총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,더이앤엠(주),2021. 08,1점,"""발전하는 IT계열의 회에서 되려 도태되고 있는 대표적인 회사""","자유로운 연차 사용가능, 중식비 제공, 야근식대 제공, 칼퇴 가능 야근강요 안함, 생일자 조기 퇴근, 생일자 상품권 지급","야근 강요는 안하지만 인사팀에서는 야근안하면 그 직무는 안바쁘다고 생각함
복지가 뭐가 있는지도 솔직히 모르겠음 수평적 문화 추구 하는 트렌드 속에 굳건히 지키고 있는 꼰대문화
어느 정도 규모가 있는 회사지만 전혀 체계가 잡혀있지 않음 개발부는 서로 의사소통도 없고, 개발 의지 자체가 없음 사업부는 업무 돌리기 현상이 너무 심함 A팀 업무를 B팀이 하고 있음 잉여인력이 너무 많음 뭐하는 팀인지 모를 팀도 다수 있음
정말 최고의 적폐는 임원들임 이런글 백개 천개 올라가도 안 볼 뿐더러 바뀔 생각조차 없음 누군가 이글을 보더라도 장담하는데 용기내서 말 한마디 못함
대표들은 골프치러 다니고 아부할려고 목숨거는 사람들 눈에 선함
동종업계 회사들 중에 점점 토대되어가는게 확연히 느껴짐
지금 직원들도 반 포기 상태로 다니고 있음 반개 설정이 안되서 한개로 선택 했는데 별 한개도 아까운 회사임","어차피 안 볼테지만 정신차리고 지금 서비스 중인 사업에 더 집중했으면 좋겠음
이 글 본사람 중에 단 한명도 말 못할거 알고 있지만 바라는 점 쓰라고 해서 적음"
2.5,더이앤엠(주),2021. 08,3점,"""회사가 외형성장과 다각화에 초 집중하다보니..
조금 많이 혼란스럽지만.. 그 속에서 멘탈 꽉 잡고
본인의 업무실력을 키우기에는 좋다는 생각.""","업종특성상 딱딱하지만 간섭없고 자유로운 분위기.
순수순박한 직원들이 다수라고 생각함.
관계된 외부업체들과 관계가 유기적임.","성장통.성장통.성장통.
뜬금없이 새로운사업 과 빈번한 인원변동이
이루어지고있어 조금 혼란스러운 분위기.","특정인들만 혜택받는 복리후생 말고 다수직원을 위한걸로..
연봉기준이 너무 뒤죽박죽인듯.. 상향평준화해주시길.."
2.5,더이앤엠(주),2021. 07,2점,"""급여수준은 나쁘지 않지만 그것 외에는 특별한 장점이 없음""","연초 설 전에 상여금이 나오는데 서운하지 않게 나오고 한달에 체력 단련비로 6만원까지 지원, 코로나 시기에 재택
근무하고 있지만,,, 회사에서 나오지 말라는데 굳이 나와서 안나온 직원들 눈치보는 상황을 만드는중 나오기 싫은게 억지로 끌려 나오는 직원도 많은것 같음","어떤 사업이 메인인지 알겠으나,,, 메인 사업에 주력하고 투자하기 보다는 쓸데없는 사업에 큰 돈을 투자함,, 이유를 모르겠음 그리고 사내 남직원 여직원 이슈에 대한 대응 및 조치가 굉장히 미흡,, 여직원이 다니기 매우 힘든 회사,,",바라는거 그냥 윗분들은 하시던대로 하시고 고인물들 부서장 팀장 등 업무평가해서 물가리가 필요하다고 절실히 느낌! 일도 안하고 하루종일 헛짓거리하고 짜잘한거 하나 뭐 생기면 엄청 크게 부불려서 과시하려하고.. 사실 티도 안나는 일임
2.5,더이앤엠(주),2021. 06,5점,"""계속해서 발전해가고 있으며 대기업 흉내내보려는 나름 괜찮은 회사""","연차 눈치안봄, 출퇴근 칼같음, 야근없음, 식비제공, 상여금있음, 생일자 반차, 가족의날 등 복지 꽤나 쏠쏠함","팀장,부장,임원라인이 고인물 개꼰대, 수직문화 심각함, 여기가 회사지 군대냐",인사팀이 힘이 커져야할듯 인사팀이 전혀 파워가없음.. 점심식대도 좀 늘려주십쇼
2.5,더이앤엠(주),2021. 06,3점,"""청와대 못지 않은 정치질 느낄 수 있는 곳
회사가 현금이 많음""","먹는데(회식, 석식) 비용을 아끼지 않음 회식때 한우먹으러 가고 그럼
중식비 지원
패밀리데이 생김(3째주 금욜 5시 퇴근)
체력단련비 지원","회사가 딱히 발전이 없음 직원들이나 임원진이나 현실에 안주하는 분위기
정치질 심함…
경영지원 외엔 매니저, 연구원이라 승진 개념이 딱히 없음",골프장 회원권 살 돈으로 직원들 케어나 해주시길 바랍니다
2.5,더이앤엠(주),2021. 05,3점,"""워라벨은 좋으나 워라벨만 좋은 곳
편하게 일하기에는 좋은""","연봉 인상률이 나쁘지 않은편이고
워라벨이 좋음
한끼 7000원 식대가 나옴","고인물들이 많고 정치가 매우 심함
발전하기에는 좋지 않음","할말은 많지만 하지 않겠습니다
왜 사람들이 많이 나가는지 한번만 생각해줬으면.."
2.5,더이앤엠(주),2021. 04,3점,"""팀바팀이지만, 팀 구성원이 결속력이 좋았음""","연차자유로운 사용, 팀원들간의 친분관계, 적당한 복지시스템","사내 정치가 눈에 띄게 보여지고, 겉으로 표현되지 않는 알력이 존재함","지금은 대표가 변경되었지만, 현재 머물고 있는 고인물은 적정하게 걸러져야함"
2.5,더이앤엠(주),2021. 04,3점,"""자유로운 분위기로 일 할 수 있는 곳. 워라벨을 신경쓰는 사람에게 추천함.""","연차를 윗사람 눈치 안 보고 쓸 수 있음.
자기 계발비 지원 (도서구입, 운동비 등)
점심 식대 지원.
자유로운 분위기.","업무 프로세스의 비효율적.
실내에서 담배냄새가 많이 남.
직원을 일개미라고 생각하는 느낌?","맑은 공기는 아니여도 담배 냄새는 좀 안났으면..
일반 직원들도 좀 신경 좀 써줬으면 함."
2.5,더이앤엠(주),2021. 02,1점,"""팝콘티비를 중심으로 사업이 운영되며 다양한 사업을 시도하나 능력없는 실무진 과 임원진으로 제대로 되지 않는다""",점심식사 제공 자유로운 연차 직급이 없어 생각보다 자유로운 분위기 일년에 한번 성과금을 지급하고 중소기업으로서 내일채움이나 소득세 감면등 제공한다,팝콘티비 하나만으로 안주하고 있는 모든 실무진들 낙하산으로 들어온 직원들 제대로 배치 되지 않는 업무 분장 필요에 따라 사람을 보내고 들여오고가 자유롭다. 회식이 잦다.,자신의 배만 부르면 다른것은 아무것도 상관이 없는 경영진에게 바라는바도 없다
2.5,더이앤엠(주),2021. 02,3점,"""아래 리뷰에 청와대 가기 전 정치 연습하는 곳이라는 리뷰가 딱 맞음 윗분들 정치질에 밑에 사람들만 죽어남
회사의 발전은 딱히 없는듯 함 자기계발보단 안주하길 원하는 사람에겐 좋을것 같은 회사

이 외엔 중소기업 치고 회사가 돈 많은편+ 좋은 복지 혜택""","1) 연차 눈치 안보고 사용 가능+칼퇴 가능
2) 야근 식대+택시비 지원
3) 체력단련비 지원(7만원인가)
4) 생일/결혼기념일 상품권, 생일일 경우 조기퇴근
5) 올해는 명절 전 상여 나옴
6)임원 눈에만 띄면 연차 및 경력 상관 없이 고속 승진 가능","1) 경영지원 파트 외엔 직급이 없음
2) 임원들의 편파적인 인사고과
3) 주먹구구식 운영
4) 인원을 뽑아놓고는 자리지킴이 만듬",밑에 사람들 말에 귀 좀 기울여 들으시길 바랄 뿐입니다.
2.5,더이앤엠(주),2020. 12,2점,"""신입이 가서 아무것도 모를 때 배워나가기는 좋은 곳. 기획으로 많이 배워나가고 싶었으나 운영 하나로도 벅찼던 곳이고 기획에 대한 기회는 많이 없어 아쉬웠다.""",야근 식대 제공. 택시비 제공. 젊은 직원들끼리는 사이 좋았다.,야근이 너무 잦았고 야근만큼 회식도 잦았다. 지금은 어떨지 모르겠지만 ㅎㅎ,안주하지 마시고 직원이 바라는 점을 듣고 복지나 처우에 신경 써주세요 ㅋ
2.5,더이앤엠(주),2020. 12,2점,"""팝콘티비가 주사업으로 매출이 좋아 추가 사업을 많이 함. 하지만 팝콘 말고는 성공한게 없음
그래도 회사는 계속 커짐""",연차 눈치 안보고 쓸수 있음. 체력단련비 지원. 생일자 반차. 자율복장. 염색가능. 야근없음,"직원들은 그저 일하는 일개미 정도로 보며, 사내정치가 심함. 너 아니여도 일 할 사람 많다
여직원들간의 기싸움이 심함. 직급 체계가 없이 모두 매니저, 연구원임",직원들을 좀 더 직원으로 대해주며 정치가 아닌 업무 스킬로 평가를 해주었으면 함
2.5,더이앤엠(주),2020. 11,2점,"""각 팀별 업무 공유가 보족 어제오늘 업무가 지침이다름""",생각 없이 다닌수 있는회사 연월차 사용이 자유롭게 쓸 수 있음,"인사고가 및 업무 교통 정리가 필요하다고 생각함
오늘내일 업무가 다름",업무지시할 사람이 필요 또는 일을 만들어서 하여고 하는 사람 과감하게 정리가 필요함
2.5,더이앤엠(주),2020. 11,1점,"""개발에 지식이 없는 사람이 기획하여 진행
항상 대기업은 되는데 우린 왜 안되냐고 반복적 질문""","눈치 보지 않고 연차 사용이 자유로움
야근 식대 제공
일하는 사람만 일함","일일보고, 주간보고, 월간 보고, 불필요한 회의 진행
회의 시간 농담 따먹기 질문 등 회의시간 보통 1시간 왜하는지 모르는 때우기식 회의","대표부터 바꺼야 되는 회사
19금을 숨기고 싶지만 매출은 그곳에서만 나 온다는 사실"
2.5,더이앤엠(주),2020. 07,3점,"""코로나 바이러스에도 살아남을 수 있는 강력한 수익구조를 가진 기업""",돈줄이 든든함 현상유지만해도 꾸준한 수익이 나오므로 의식주 걱정 ㄴㄴ,정치와 파벌이 있음 그로인해 유능한 직원들이 퇴사하거나 들어오지않음,아주 간단함 잘하는 사람 잘해주고 못하는 사람 잘라야함
2.5,더이앤엠(주),2020. 06,3점,"""꼰대 집합소
사업부 vs 개발부
사장을 따르라""","연차 사용에 눈치 없음
위로 가면 하고싶은거 맘대로 할 수 있음","주먹구구식으로 업무 효율성 떨어짐
각 팀마다 잉여인력이 있음","복지문화 개선
하나의 프로젝트에만 집중하길 바람"
2.5,더이앤엠(주),2020. 06,1점,"""정치, 파벌만이 존재 하는곳 업무적인 능력이 없어도 정치질 잘하면 살아남음""",점심줌 칼퇴 자유로운 연차 사용.....말고는 없는데,시작부터 끝까지 정치임 파벌이 엄청 심해서 신입직원은 왕따가 되고 이 회사아니면 갈데 없는 무능력자들만 남아있음,바라는거 없음 어짜피 안보고 안들을거 뻔할텐데 30자 채우려고 씀
2.5,더이앤엠(주),2020. 05,2점,"""팝콘티비 하나로 먹고사는 기업 그래도 돈이 됨""","팝콘티비가 수익이 안정적임,
연차도 자유로운 편임 직원끼리 분위기 좋음","시스템 노후, 개선의지 없고 주먹구구식
서로의 잘못을 서로 떠넘기기 바쁨","시스템 개발 좀 부탁, 돈 벌어서 어디다 쓰시는지"
2.5,더이앤엠(주),2020. 05,4점,"""체계가 나름대로 잘잡혀있고 계속 성장해나가는 회사인듯. 앞으로 복지나 체계가 점점 더 좋아질것으로 보임. 무엇보다 야근없고 연차사용 자유로운게 젤 좋음""",야근없고 웬만하면 칼퇴. 연차사용 자유로운편이며 점심식사 제공해줘서 좋음. 식당이 맛있음,남성한텐 꼰대문화가 강해서 좀 힘들수있음. 회식 많은편이고 수평적인듯 보이려하나 매우 수직적인 문화.,회식비 아껴서 직원들 보너스 더 주세요..수평적인 문화 실행바람
2.5,더이앤엠(주),2020. 04,2점,"""팝콘티비라는 캐시카우를 통해 매출은 꾸준히 잘 나오는편입니다
인터넷방송에서 어느정도 자리를 잡고 있는 회사입니다""","팝콘티비로 인해 매출은 꾸준히 잘나오고 있습니다
인터넷티비 시장에서 어느정도 입지를 다져놔서 큰 문제는 없을거 같습니다","사내정치가 정말 심각합니다
특히 임원들의 정치질은 일반직원들이 다 느낄정도로 심각합니다
팝콘티비 매출을 다른 쓸데없는 사업으로 까먹습니다
팝콘티비에 집중했으면 더 큰 플랫폼으로 발전 했을텐데 아쉽습니다
그리고 누군지 모르는 사람들이 임원이라고 돌아다니는데 무슨 일을 하는지 조차 모르는 사람들이 많습니다","어차피 그들이 보진 않겠지만 본인들 살아남을려고 정치만 하지말고 회사경영에 좀 더 집중했으면 좋겠습니다
이상한 사업보다는 팝콘티비에 더 집중했으면 좋겠습니다"
2.5,더이앤엠(주),2020. 03,1점,"""별 1개도 아까운 회사.
꼰대들이 여의도 청와대 정치하러 가기전 정치질 연습하는곳
한마디로 실력도 없으면서 능력없으니 본인 자리만 지킬려고 정치만 하는 곳""","없다.
팝콘 벗방으로 운좋게 돈이 계속들어와서 안망할거같다","능력없는 꼰대들이 득실거려서 일보단 정치질을 잘해야하며
아무런 체계가 없어서 개판 오분전이다.","회식비로 술만 쳐먹는 정치질 놀자판 꼰대들 다 없애버리세요
그들은 당신네 회사의 없어지지않는 지구상의 발퀴벌레와 같습니다.
지금이라도 정신차리시고 꼰대들 다짤라버리고 새출발하세요"
2.5,더이앤엠(주),2020. 03,2점,"""높은 매출과 수익으로 안정적인 회사, 자기계발이 없이 월급루팡으로 살아가고자 하는 이에겐 최고의 회사""",야근 없음 / 연차 자유 / 월급밀릴 걱정 없음 / 지속적인 성장 가능성 높음,"임원의 싸구려 시장 마인드로 번갯불에 콩구워먹듯 업무를 요구하며, 각 분야의 전문인 직원들의 능력을 인정하지 않고, 형편없이 누구나 할 수 있는 쉬운일로 인식 시킴 / 그로 인해 역량평가를 제대로 받을 수 없고, 연봉 인상도 매우 낮음 / 현재 플랫폼이 매우 형편없으나
IT 업체임에도 3개월 이상 걸리는 프로젝트는 진행하지 못하게 함","직원들이 합당하게 자기들의 역량을 평가받고, 그에 따른 보상과 대우가 주어져야 합니다. 또한 직원들이 열정적으로 일할 수 있는 환경을 만들어야 합니다."
2.5,더이앤엠(주),2020. 03,3점,"""야근이 많고, 논리적이지 않은 비효율적인 업무도 종종 있음""",없음. 팀바팀이긴한데 분위기 좋은 팀이 있으면 서로 편하게 일할수있긴함,정말 말도안되는 업무 수행능력을 가진 사람들을 종종봐서 업무하는게 힘이듦. 야근하면 위에서 좋아함,평균 이하의 능력이 있는 사람들을 커버해주느라 다른 사람이 고생하는건 좀 아닌듯
