총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.7,(주)삼구아이앤씨,2021. 09,2점,"""별 생각없이 다니기 좋은 회사. 젊은 사람이라면 다른 회사를 알아보는 걸 추천""",업무의 강도가 낮음. 연차사용이 자유 로움. 수당의 금액은 낮을지언정 챙길건 다 챙겨줌,사내 정치가 심함. 내로남불의 일상화. 급여가 낮고 복지라고 할게 없음,대근을 공평하게 나눴으면 좋겠음. 누구는 대근 하기 싫다고 안하고 누구는 하기 싫어도 더 많이 해야됨
2.7,(주)삼구아이앤씨,2021. 09,2점,"""어쩔수 없는 아웃소싱회사
아웃소싱의 한계가 보이는 회사""","연차 자율 사용.
정확한 업무시간 계산 임금 지급.","단순 보고 문서, 보여주기식 업무 형태
개인의 발전을 포기한다면 입사 추천",기업 특성상 사람 장사지만 오래가려면 기본적인 복지제도 적립은 필요해보임
2.7,(주)삼구아이앤씨,2021. 09,1점,"""계급사회 좋아하면 오세요 여기오면 다시 이등병부터시작입니다
대기업에 붙어사는 기생같은존재 교대근무자신있으면 도전하세요""",기업의 장점이 뭐가있을까... 곰곰히 생각해도 모르겠네요 대기업 식당을 같이 이용해서 좋다? 이정도??,"일단 월급확인할수있는어플이있음 12일 월급날인데 11일 날에월급 조회해도 안나옴 ㅋ 월급이 들어오고 급여조회가 가능함

팀장,조장들 고인물 넘침 대기업 반도체 PM 업무인데 근무년수 많아서 달아준듯 팀장,조장들도 PM 못함 .

팀장들 출근하면 미팅이다 뭐다 하면서 탁상공론함 근데 쓸데없는얘기가 99프로 미팅이 아니라 그냥 사원들 깎아내리기 바쁨 쓸데없는거에 꽂혀서 이거해라 저거해라 함 이거저거하다 PM해야할 시간이 늘어짐 그럼 왜 시간적으로 딜레이 됬냐 함 ㅋㅋㅋㅋㅋㅋ
팀장들이해야할업무를 사원들이하고 팀장들은 사무실,흡연장가서 놀기바쁨 딱 보스와 리더의 차이가 보임

장비 메뉴얼을 잘만들어서 신입,기존사원들이 할수있게끔 해야지 실수하나했다고 엄청머라하고 뒤에서 지들끼리 애들까고 니들은 할줄아냐?
통상vs교대",니들이있기에 우리가 있는게아니라 우리가 있기에 너희가있는거야 잘좀 생각해 사원들을 소모품으로 생각하고 팀장들은 니들이 왕입니다요
2.7,(주)삼구아이앤씨,2021. 09,1점,"""-반도체 CS-
그저 현장직 노동 업무에 불과
전문직이라고 하기엔 단순한 업무""","-반도체 CS-
사회 초년생들에게는 타 직종에 비해 다소 높은 초봉","-반도체 CS-
사회 초년생들에게는 타 직종에 비해 높은 초봉이나 연차가 높아질 수록 폭이 작아짐
팀장 조장 급 외에는 별 차이가 없음","-반도체 CS-
각 TEAM, FAB, SHIFT 별 업무량을 맞춰주시거나
연봉을 업무량에 따라 차등 지급해주세요
(일부 파트 업무량은 상상초월임에 비해 타 파트는 그 날 그 날 업무가 아예 없는 경우도 있음)
직원들 근무시간이나 근무 인원 수 맞출 생각은 그만 좀 하시고 근무 환경 및 복지 개선부터 부탁 좀 드립니다."
2.7,(주)삼구아이앤씨,2021. 09,2점,"""경력을 쌓을 순 없지만 일이 쉽고 편하고 다닐만 함""","연차 사용이 대근자만 있다면 생각보단 자유롭게 쓸 수 있음
여름 휴가비도 지원 해주ㅁ",연말 보너스가 생각보다 많지 않음 주차장이 넓지 않아 자리가없어 멀리 주차해야 함,직원들의 불만을 이야기할 시간이 있었으면 좋겠음
2.7,(주)삼구아이앤씨,2021. 09,2점,"""어느 부서이냐 따라 성과급 야근 천지차이임
내가가고싶은부서도아닌데 떨어지는부서가면 욕만먹음""",장점 그래도 중견기업이고 회사 성장이나 비젼은 괜찮다,"야근, 연차 쓸수도 없는데 강제소진
부서마다 업무레벨 상이
인사고과 평등 전혀없음",짬찼다고 돌아가면서 발탁시키면 혜택못받은사람은 뭐가되나요
2.7,(주)삼구아이앤씨,2021. 09,2점,"""아웃소싱 회사로 계약직, 파견형태로 인력 공급해주는 회사""","당시 공기업 협력업체 형태, 파견직으로써
해당 기업의 분위기에 따라감
공기업이라 근무시간, 주 5일 근무 및 공휴일 휴무등은 좋았음.","아웃소싱 회사인만큼 페이가 너무 낮고
근무여건이 해당 회사에 따라 천차만별,","퇴사한지가 꽤 오랜시간이 지나
현재의 상황은 다르겠지만, 여전히 페이가 많이 짤것으로 예상됨"
2.7,(주)삼구아이앤씨,2021. 09,4점,"""취업하기가 쉬움 아웃소싱 업체 치고는 큰 회사에 속함""",월급 잘나옴 밥 잘나옴 연차 마음대로 보너스 가능 상사만 잘 만나면 좋은 근무가능합니다 면접은 쉬움 그대로만 말하면됨,"하청업체라 하청의 한계 아웃소싱의 한계 회사에 피해가 가면 토사구팽함.,.","직원들한테 조금더 신경써주세요 보너스 조금만 더 주십시요
화이팅"
2.7,(주)삼구아이앤씨,2021. 09,2점,"""서로 일 안 하려고 함 관리자들은 윗선에만 잘 보이려하지.. 현장 고충에 무관심함""","대근경쟁률 쌔서 연차 눈치 안봄.
근무시간 칼같음 통근버스 지원.
들어오기 쉬운데 비해 높은 급여?","아무나 받아줘서 그런지 온갖 종류의 사람들이 있음. 불평불만, 다른 사람 까는 사람있으면 피하길. 어느사이 그 까이는 상대가 자신이 되어있음.
대근뛰는 사람들 본인들 힘들다고 일 쉬엄쉬엄함.
밥은 점심만 3종류 지원함.","4조2교대로 바꾸면 직원들이 근무하기 더 좋은 환경되서 탈주닌자들 없어질듯.
대기업부터 바꿔가고 있고 위티아도 4조2교대로 바꾼다는데 삼구도 결단을 내리면 좋을듯."
2.7,(주)삼구아이앤씨,2021. 09,2점,"""아웃소싱회사로는 큰 편이나 보수적인 성향이 강함. 발전이 필요""",Sk이노베이션 사업장에서 근무하고 공장이 생긴지 오래 되지 않아 근무환경은 깔끔하고 급여는 절대 밀리지 않음,연차 사용에 눈치를 주고 꼰대들이 많음. 능력없는 관리자들이 많음.,우수사원에 대한 적극적인 지원을 해주었으면 좋겠고 꼰대적인 분위기가 개선되었으면 한다.
2.7,(주)삼구아이앤씨,2021. 09,3점,"""아웃소싱회사이지만 부서마다 편한부서도있고 힘든부서도있다.""","근무환경이 좋고 일하는거에 비해 돈을 많이준다.
연차사용이 자유로움",아웃소싱회사이다보니 장기적으로 비전이없고 부서마다 업무난이도가 다르다.,아웃소싱회사이지만 장기적으로도 비전있는 회사가 되었으면 좋겠다.
2.7,(주)삼구아이앤씨,2021. 09,3점,"""그냥저냥생각없이다닐만함하지만 다니면서
자기개발할시간은충분하다고봄""","자기시간이 충분하다 하루8시간만근무
남는시간에 자기공부하고 다른데이직할준비할려고
들어가서 하는건 ㄱㅊ다고봄","시간은많은데 주말에쉬기가힘듬
남들처럼 쉴때못쉬고 교대근무 야간근무
라인근무 힘들수잇음","하는만큼주세요제발
하는만큼안주니까 2~3년차에 애들이 퇴사를 하는거라고요"
2.7,(주)삼구아이앤씨,2021. 09,4점,"""아웃소싱계의 삼성 성장가능성 이빠이............""","아웃소싱계의 삼성이다.
직원 수 많다.
성과금 빵빵하다.","현장 매니저들 현장이 자주 바뀐다.
비용 문제도 있겠지만 본사 직원과 파견 직원들 명절선물 질 차이가 심하다",갑자기 다음 날에 지방현장 다녀오라고 좀 안하셨으면 좋겠어요...
2.7,(주)삼구아이앤씨,2021. 09,4점,"""급여안밀리게 줌, 사내식당 밥맛있음, 휴가 프리하게 사용""",회사규모가 작지않아서 다니는사람이 많고 복지도 괜찮은편임,하청업체라서 장기적으로 볼땐 비젼이 좋다고 말할수 있을진 모르겠음,무리하지말고 지금처럼 무난하게 계속 해나가면 될것같다
2.7,(주)삼구아이앤씨,2021. 09,4점,"""도급업 전문회사로 파견근무이므로 업종,회사별로 각기 다른 연봉 복지 등등의 회사""",아웃소싱 도급업 중 가장 큰 회사여서 월급이 밀리거나 적었던 적은 없음,"그러나 고용형태의 불안정성이 항상 압박으로 다가옴
그리고 성장가능성의 한계.. 도급이기때문",큰 업체에 도급을 맡길 시 교대근무자는 타지역 통근버스도 있었으면 장기간 다니는데에 부담이 없을 것 같음
2.7,(주)삼구아이앤씨,2021. 09,1점,"""진짜 진정한 80년대 회사분위기를 느낄수있는 회사. 윗사람들은 일 하나도 안하고 아랫사람 갈구기 급급한 회사.""",회사 건물이 좋고 위치가 좋음. 본사에 있으면 그냥 을지로에서 일한다.. 라는 장점은 있음,지원직-관리직 구분해서 뽑는다 하지만 실상은 남-여 차별이라 같은 일 하더라도 여자는 대리까지로 직급 제한 해놓고 10년일하면 주임 달수있는 회사..놀랍게도 2021년에 존재하는 기업 맞습니다. 무능력한 윗사람들 투성이에 회사에 발에 채이는게 임원.. 아랫사람들만 죽어나는 회사니까 절대로 입사하지 마세요.,진짜 현명한 경영진들이 회사를 올바르게 이끌어주셨음 합니다. 회사가 어떻게 돌아가는지 다들 바로봐주셨으면 합니다.
2.7,(주)삼구아이앤씨,2021. 09,2점,"""본사나 파견지사 관리직(본사소속) 정도면 몰라도 현장 근로자로 일하기에는 기술적으로도 경력적으로도 크게 도움이 안되는 곳""","명절 보너스, 상여금, 연차, 연중휴가, 명절 및 근로자의 날 선물 등등 그래도 최소한 챙겨줄 수 있는 복지는 챙겨주는게 좋았던 것 같음",파견 지역 및 부서 마다 복지 차이가 있을 수 있음 파견 및 협력사 특성상 심부름꾼 처럼 원청의 요청에 따라 움직이고 그러다 보니 업무의 숙련도는 늘어도 그 분야의 전문성을 기대하기는 힘듦 차라리 여기 취직을 한다면 본사 및 파견지사 쪽으로 들어가는 방향을 선택했으면 좋겠음 현장 근로직은 아무리 열심히 해도 일개 용역 일선 경력밖에 안됨,파견 근로자에게도 본사로 소속되어 일할 수 있는 기회가 늘어난다면 좋을 것 같음
2.7,(주)삼구아이앤씨,2021. 09,4점,"""대표가 사원을 존중하는 문화다 보니 조직에 따른 분위기가 좋습니다""",케어를 적극적으로 해주시고 고충상담을 잘 해주며 회사위치가 좋습니다,연봉이 조금 짠거랑 근무시간이 조금 긴게 단점이라면 단점입니다!,복지를 조금 더 많이 개선해 주셨으면 좋겠습니다
2.7,(주)삼구아이앤씨,2021. 09,2점,"""같이 일하는 직원들은 나름 괜찮음 하지만 개인의 발전가능성은 낮음""","연차를 눈치보지않고 사용할수 있음, 같이 일하는 직원들은 나름 괜찮음","단순 작업을 하다보니 개인적으로 업무의 발전 가능성은 낮음 하지만 단순 반복업무가 좋다하면 추천
급여가 적음",회사와 직원이 서로서로 성장하는 회사가 되었으면 함
2.7,(주)삼구아이앤씨,2021. 09,3점,"""엄청나게 보수적인 회사라고 할 수 있습니다. 문화나 복지 업무량이 차이가 큽니다.""","동종업계에서는 높은 급여를 받을 수 있습니다.
회사가 안정적입니다.",연차나 휴식을 쉬기가 너무나도 어렵습니다. 대리/과장 급들이 많이 퇴사하여서 업무를 배우기가 쉽지 않습니다.,"신규사업을 설계하는 능력은 매우 배울점이라고 생각합니다.
다만, 아래직원들에 대한 처우, 그리고 배려는 다시한번 생각하셔랴할 거 같습니다."
2.7,(주)삼구아이앤씨,2021. 08,2점,"""어린분들에게 추천할만한 곳은 아니지만 30중반 넘어 오갈곳 없는 분들에게는 삼성같은 존재""","일이 쉬움.. 대부분 SK이노베이션 하청으로 들어올텐대 조립동에서 입는 방진복도 그냥 수박 겉핥기처럼 그냥 자기 옷 안에 한겹 더 걸치는 수준임.. 힘쓰는 일보단 머리 쓰는 부분이 그나마 더 많은대 그마저도 그닥 많이 쓰는건 아님.. 그냥 설비 에러나면 리셋버튼이나 누르는 수준에 설비 정지시 부동사유나 MES에 기록하는 수준
동마다 조금 다른대 크게 조립 화성 팩 세가지임 조립 화성은 위에 쓴거랑 비스무리하고 팩같은 경우는 다른 공장 조립 라인처럼 나사 박는게 주 업무임
그리고 요새는 조금씩 빡샌척 하려고하지만 실수해도 뭐 없음 그냥 넘어감.. 사원들 일하긴 좋을듯 대신 지키라는게 많긴함.. 기본지키기 등(뭐 이건 안전상으로도 나쁠건 크게 없음 다만 같은 공장에 있는 SKI나 SKME랑 왜 지키는 수준이 다른건진 모르겠음)","30중반 넘어 갈대없는 사람들한텐 꽤 괜찮은 연봉이지만 중견 내지 대기업에 비할바는 아님
중간 관리자가(조장까지) 되는건 쉬움 그냥 열심히만 해도 위에 크게 안보여도 가능함(대신 요새 사람 많아져서 눈에 잘 띄어야됨) 파트장부터는 인맥없이 거의 불가능이라고 보면됨
최근 실세로 떠오르는 인간이(근대 사실 이 인간도 SK가 계약 끊으면 그냥 오갈대 없는 인간인대 오지게 잘난척함) 자전거 좋아하는대 승진하고 싶어 안달난 놈들이 그 모임 쉬는날 다 따라감.. 불쌍함..
그리고 현장 관리자들 대부분이 지 아랫사람한텐 쉽게 대하고 윗놈한텐 눈치만 잔뜩봄(조장별로 다르지만 능력도 없이 입사 오래되서 조장된놈들이 특히 심함)
복지는 그냥 없다고 생각하세요
음 추석, 설 30만원씩 생일에 2만원? 3만원? 그리고 기본 경조사정도?
그 외에 복지랄게 뭐 있나...........????????????????????????????????????
개뿔도 모르는 애들이 조금 먼저 들어왔다고 오지게 아는척하고 가르쳐주지도 않으려고함 ㅋㅋ근대 막상 지들도 모름ㅋㅋ
마지막으로 서산 공장은 이제 인원 감축 얘기 떠도니까 왠만하면 들어가지 마시길...","능력 있는 사람을 올리세요
지금이야 관리자들이 젊으니까 머리 잘 돌아가서 어떻게든 유지가 되겠지만 언제까지고 인맥으로 승진시키면 썪는겁니다.
그리고 파트장 교육좀 시키세요 수박 겉핥기 교육 시키지 마시고. 파트장이 그따구니까 조장도 아는게 없고 그럼 처음 들어온 사원들은 무슨 지식으로 일하고 그런 지식으로 일한 사람들이 또 관리자가 되고. 하청이라고 시키는대로만 합니까 생각좀 합시다"
2.7,(주)삼구아이앤씨,2021. 08,4점,"""20대가 다니기엔 좀 아까움. 좀더 자기계발 해서 더 좋은곳 얼마든지 갈수 있으니 비추. 30대가 되서 다른곳 가기 힘든 상황이면 평생 직장으로 추천. 왠만한 중소기업보단 좋은 회사.""",젊은 사람들이 많음. 칼퇴근 보장됨. 자기 일만 잘하면 왠만해선 터치 안함. 밥 맛있음. Sk랑 같이 일하지만 sk에서 갑질 없음.,"복지가 다른 대기업 생산직에 비해 많이 밀리는 편.
근무강도는 쉬우나 대기업 생산직에 비할바는 못됨.
하청, 아웃소싱이라서 다니는데 떳떳하진 못함.
'삼구' 라는 이름의 회사 자체가 너무 촌스러워 창피함.","회사 이름을 좀더 있어보이는 외국계 느낌으로 바꿨으면 함.
회사 복지도 좀더 개선 시켰으면 좋겠음
상여 400프로인데 600프로로 인상하면 좋겠음"
2.7,(주)삼구아이앤씨,2021. 08,3점,"""근무환경이 깔끔하고 좋습니다. 더울때 시원하고 추울때 따듯한곳에서 일할수있는환경입니다. 밥도맛잇어요. 사람들도 친절해서 일하며 사람스트레스는 거의없었습니다.""",일하는강도에 비해 급여도 부족하지않았고 서산에있는공장치고 주변에 먹을거리 볼거리도 많아서 자칫 방심하면 돈 못모을수도있습니다.. 기숙사 또한 최신식 아파트라서 일끝나고 기숙사에서 쉬는 맛이있네요,연차를 쓸때마다 항상 이유가있어야합니다. 아파서 쉰다고해도 조장님이 그 모습을 아니꼽게봅니다. 비꼬는 조장도있었어요 공개적으로.. 조장이기전에 사람의 기본인성을 갖추지못한사람이 어떻게 그 위치까지간건지 의아합니다.,"여유가 없는사람은 화를 잘낸다 일잘하는 사람은 주변사람을 먼저 챙긴다 이말을 파트장님들이 조장님들께 각인시켜줬으면좋겠습니다.
오래다녔다고 근태좋다고 직급올리게되면 실제로 능력있고 일잘하는 인재들은 어떤기대감과 비젼을가지고 일을해야할까요... 앞으로의 숙제라고생각됩니다.."
2.7,(주)삼구아이앤씨,2021. 08,3점,"""그냥 단기로 다니기 좋은회사이고 초년생힐테는 좋은기업임""",연차를 자유로 쓸수있고 일이 비교적 편한편이다 밥 맛있음,직원들의 텃세가 심하며 공장위치에 따라 그정도가 심해질수 있다,합리적인 복지와 사원들을 조금만 더 생각해 주었으면 좋겠다
2.7,(주)삼구아이앤씨,2021. 08,3점,"""하도급사에서는 그래도 괜찮은 기업. 별도의 취업 준비 없이도 기본 인성과 교양등 사회인으로써의 소양만 갖춘다면 손 내밀어줄 기업""","별도의 취업 준비를 안해도 인성과 교양 부분이 사회통념상 보편적인 수준이라면 채용을 적극적으로 고려하는 기업
월급 안밀림","생산능력 없음, 자기자본금 없음, 특허 및 독자기술 없음, 고객사(원청)신입사원의 한마디에도 벌벌 떨고 눈치봐야하는점은 단점
연단위 계약인데 계약이 안되면 짐 싸야되며
보통은 소속회사만 바뀌고 직원들은 그대로 고용승계가 되고있으나 이또한 업무가 복잡 다단하거나 엔지니어링 처럼 진입장벽이 높은 팀에 한하며 진입장벽이 낮은 업종은 고용승계 해당없음(일주일 교육하고 시킬수 있는일 같은건 차라리 신입이 싸게 먹히기 때문) 이에 따른 인원감축 급여삭감도 뒤따를 수 있음","인력을 파견을 조건으로 계약을따고 일정 비율의 수익을 창출하는 기업으로써 그 수익을 안겨주는 근본은
그대들이 업수이 여기는 직원에 있음을 망각하지 않았으면 함.
고객사가 의뢰한 일을 대신 해주고 돈을 벌어올 직원들이 다 떠나고 사라지면 본인들은 아무것도 할 수 없음을 자각하고
경영진 대리인 급의 각 현장 관리책임자가 어떻게 일하는지
관심 좀 갖기 바람."
2.7,(주)삼구아이앤씨,2021. 08,3점,"""다양한 가발환경을 얻고자하면 가도 될 거 같아요 하지만 발전은 없습니다""",개인시간많고 보수적인 부분에서 괜찮은 편 괜찮게 다녔어요 추천합니다,복지제도가 많지만 실제로는 쓸 수 없음 계약적인 부분이 많이 미흡하고 앞으로 더 발전하야 함,군대문화를 줄이고 직원들이 말도 귀기울여줬으면 좋겠습니다
