총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,캠시스(주),2022. 10,4점,"""처음 다양한 경험을 쌓을 수 있지만, 시스템적으로 많이 부족한 회사로 판단 됩니다.""","식사 제공, 깨끗한 사옥, 지역적 이점, 자유로운 휴가 사용,","시스템적으로 많이 부족하고, 커리어 개발에 위해서는 오래 다니기는 비추 합니다.",열심히 하는 직원에 대해 격려와 보상이 이뤄지고 동기부여 되게끔 전사 화이팅 하였으면 좋겠습니다
2.5,캠시스(주),2022. 08,2점,"""조직간 업무적으로 유대관계가 좋음, 식사가 아침 점심 제공되며 업무 강도가 높지않음""","연차를 눈치 안보고 쓸쑤있고 모자르면 당겨쓸수도 있음, 매년 복지포인트도 지급됨",카메라 모듈 사업이 과도기이기 떄문에 매출에 의한 회사 분위기가 들쭉날쭉함,신규사업을 추진하고 있으나 매출이 잘 나오지 않고 있음. 몇년 후 신규사업이 잘 되면 더욱더 성장 가능성이 있다고 봄
2.5,캠시스(주),2022. 08,5점,"""깔끔하고 좋아요 건물이 깔끔하고 깨끗해요 조용조용합니다""","건물 독채라서 깔끔하고 조용해요
위치가 송도라는점이 좋아요 구내식당도 있고 밥 맛있어요","단점이라는건 모르겠어요 앨리베이터가 없다는점?
로비에ㅜ직원이 없긴해요 보안이 중요한데 로비에 지키는 사람은 없음요",앞으로 회사 발전을 위해서 직원들의 복지 및 근무조건에 많은 신경을 써주셨으몀면 좋겠습니다
2.5,캠시스(주),2022. 08,1점,"""한마디로 말해 기울어져가는 기업...안타깝다.. 하는 사업 족족 망하는 느낌..""",칼퇴보장. 연차 사용 보장. 구내식당 있는거 왜엔 거의없음,회사가 많이 기울어져가고 있는게 보였고 많은 연구원들 또는 일반 직원들이 퇴사 했음. 고물가 시대에 임금인상에서 물가인상률 부터 없앰. 저임금에 노답. 미래가 없음...,경영...은 할줄 아시는지.. 정말 답답합니다. 탈출이 답.
2.5,캠시스(주),2022. 08,4점,"""일을 좀 많이 알아서 해주길 바라는 기업, 직원과의 약속을 반만 지키는 기업""","연차; 자기 마음대로 사용 가능함.
휴가; 5일 붙여서 쓰는거 권장함.
급식; 세끼 모두 제공(저녁은 야간에 연장근무 하는 이만)
편의 ; 구내에 매점이 생김 시중가보다 40% 저렴
복장; 캐주얼하게 입어도 괜찮음
그외; 매년 도서구입비 있음, 출장시 유류비 및 교통비 제공
장기 출장(1박 이상)시 출장여비 지원","업무; 부서마다 업무강도가 다름
야근; 회사는 하지 말라는 입장이지만 부서장은 다름
회식; 회사는 하지 말라는 입장이지만 부서장은 다름
위치; 송도에서 사는사람 아니면 출퇴근 길이 좀 막힘
보너스; 급여는 나쁘지 않으나 보너스가 없음. 사장님 맘대로 수준임.",설날이나 추석때 10만원짜리 상품권이라도 주면 좀 좋을 거같아요.
2.5,캠시스(주),2022. 05,4점,"""워라밸 가능하며 또한 일에 대한 압박이 없고 일에 있어서 열심히 하면 됨""",연차 사용 자유롭고 회사 밥 맛있으며 칼퇴가 보장된다 . 또한 자유로운 분위기가 좋다!,사수를 잘못 만나면 가스라이팅을 당할 수도 있고 자존감이 깎여내려간다 .,직원과의 소통창구가 활발해졌으면 좋겠고 적극적인 투자 및 유치를 했으면 좋겠다 .
2.5,캠시스(주),2022. 05,3점,"""대한민국 중소기업 평균. 잠깐 머물다 가기엔 나쁘지 않은 곳.""","밥이 맛있음. 아침 점심 저녁 다 나옴.
근무지가 서울, 인천으로 수도권 생활이 가능.
삼성이 안망하면 안망할것 같음.","첫째로 돈이 적음. 둘째로 돈이 적음. 셋째로 돈이적음.
베트남과 중국에 생산공장이 있어서 주기적으로 해외출장을 갈수도 있음.",전기차 사업을 시작한지 5년이 넘어가는데 좋은 성과가 있었으면 좋겠습니다.
2.5,캠시스(주),2022. 05,3점,"""일하기는 편하나 기업 성장이 아쉬운편임. 비전이 아쉬움.""",연차를 쉽게 사용가능함. 송도라 일하는 환경 좋음. 출퇴근 정확한 편,업무 스트레스가 과함 승진이 잘 안됨 툭하면 지방 발령냄,주가 관리좀 잘하시고 생산성 있는 일에 더 집중하였으면 함
2.5,캠시스(주),2022. 05,2점,"""워라밸을 원한다면 괜찮으나, 커리어 개발까지는 보장하기 힘듬.""",연차 자유롭게 쓸 수 있는 곳. 사내식당이 있어 맛있고 괜찮음.,커리어 개발을 하기에는 어려운 곳. 무언가 팀에서 배우기에는 쉽지 않음. 차부장급이 많은 곳.,"직원들의 불만을 귀기울여 듣고, 전체 변화관리가 필요할 때입니다."
2.5,캠시스(주),2022. 05,3점,"""복지가 점점 후퇴하는 회사, 왜 퇴사하는 직원들이 많아지는지 고민해야하는 곳""","밥이 맛있고 칼퇴가 가능하고, 송도 사옥으로 주차장이 넓고 건물이 깨끗함. 몇몇 꼰대 부장들 빼곤 사람들이 좋음","원래도 없는 복지에서 점점 후퇴하고 있다. 명절선물비 줄이고 조금 주던 상여마저 없어졌음. 부서바이부서겠지만, 꼰대 팀장이나 임원 만나면 연차쓰는 이유를 누구랑 어디 가는지까지 꼬치꼬치 물어봄.","직원들의 불만을 들었다면 그에맞는 조치도 있어야하는데, 당한사람은 퇴사하고 가해자는 그대로 회사에 다닌다. 인원 줄이고 복지 줄이고,, 직원에게 보상없는 헌신을 바라면 안된다. 최근들어 이직과 퇴직율이 늘어나는 이유를 인사팀과 임원은 고민해야하고 바뀌어야한다."
2.5,캠시스(주),2022. 05,4점,"""신규 사업에서 아직 뚜렷한 성과를 못내서 전체적으로 어려움을 겪고 있어요.""","워라벨이 보장된 회사.
카메라 모듈에서 장점을 가지고 있는 회사.
직원들이 성실하고 성품이 좋아요.",신규사업에 대헤서 성과를 못내서 전체작으로 애를 먹고 있어요.,"사업의 방향성을 잘잡아주시고
조조직 구성원 연령이 높아지고 있어요.
젊은 층의 수혈이 필요해요."
2.5,캠시스(주),2022. 05,1점,"""워라벨만 있는 직원이 봉인 회사
복지가 뭔지 모르는 회사
임원 인원수가 대기업 수준 임""","워라벨은 잘지켜지고 팀원간 소통이 잘됨
연차 사용에 눈치 볼 필요 없음
아침 점심 저녁은 챙겨줌
월급은 안밀림","동종업계 최저 임금
생색내기식 복지
제조회사이나 인사, 총무, 재무, 경영 팀등 지원팀 인력이 더 많음
엔지니어 대우 최악임
해외출장시 노예 수준의 처우 받음
직급이 역피라미드 형태로 차부장이 넘처남.
임원 비중이 어마어마 함","직원이 바라는 복지가 무엇인지 좀 확인하시기 바람
급여를 어떻게든 적게 올려 주기위한 고민만 하지 말고 일하는 직원은 좀 대우 해 주시길
케쉬카우 사업에 대해서 전폭 지원좀 해주시길
최소한의 지원만 하고 원가 절감만 강요하지 마시고"
2.5,캠시스(주),2022. 04,3점,"""모바일 카메라 모듈 업계에서 인정받는 회사. 대기업 시스템을 지향함""",연차 눈치없이 쓸수 있음. 경력이 쌓이면 동종업계에서 인정 받음.,업무 자체의 난이도가 높음. 여러가지 시도를 하지만 결국은 카메라모듈이 메인이고 삼성전자에 의존하는 경영구조.,"하고자 하는 사업분야 간 시너지가 나게끔 연계성을 높이는
게 중요할 것 같음"
2.5,캠시스(주),2022. 03,3점,"""사업다변화 하고 있는 기업으로 앞으로 기대되는 회사입니다.""","1년에 의무 교육 기회 제공으로 자기 개발이 가능하고
교육비 및 해당 기간 연차 제공으로 만족합니다.","불필요한 시스템 도입으로 불편한 점도 있습니다.
CRM 도입으로 해당 항목 등록사항 발생하며, 추후 잘못 입력시 시간 낭비되는..
생각보다 불편함.",체계적인 복지 체계 마련으로 좀 더 개개인에게 혜택이 돌아갔으면 좋겠습니다.
2.5,캠시스(주),2022. 03,3점,"""개발자들에 대한 대우는 확실히 좋았습니다. 추천할정도입니다.""",식대가 모두 제공되고 복지포인트까지 있어서 돈아끼기 좋습니다.,체계화 되지 않아서 조직 구조의 변경이 너무 많았습니다.,직원들이 애사심이 더 생길수 있도록 다양한 직원친화적인 프로그램이 있으면 좋겠습니다.
2.5,캠시스(주),2022. 03,3점,"""개발자가 공무원처럼 재직 할 수 있는 회사 신입이라면 커리어 밖을 각오 필요!""",개발자가 공무원처럼 일할 수 있는 회사임 라인만 잘 타면 특별히 성과 내지 않아도 짤리지 않고 얇고 긴 생활 가능,장점의 반대임 역 피라미드 형의 회사에서 신입이나 주니어로 근무하게되면 왠만한 일은 다 도맡아서 하거나 아얘 하던 일만 하면서 버티거나 둘 중 하나를 선택하게 됨 역 피라미드의 위에 있는 분들은 몇몇 사람 제외하고 몸보신 위주인듯,계속 안되는 전기차 붙잡지 말고 카메라 모듈 개발 자체에 더 집중하고 투자해서 인력구조를 정상화 해서 회사를 건실하게 만드는 것에 중점을 두시면 더 좋아질 것 같습니다
2.5,캠시스(주),2022. 02,4점,"""최근 매출이 줄어들면서 직원에게 많은 역할을 해주길 기대함""","연차 눈치 안보고 씀
삼성과 거래하는 만큼 관련 혜택이 많음
코로나 시대에 맞춰 변화하려는 노력이라도 하긴 함
야근을 강요하는 분위기도 없고 업무 강도가 높지는 않음","속이 답답해지는 ERP시스템
경영진에서 제시하는 비전이 가시적인것들이 없음
비슷한 규모의 다른 회사에비해 영업력이 너무너무너무 부족함
급여수준이 너무 낮음","젊은 기업으로 탈바꿈해야 합니다.
기존의 방식이 나쁘다는 것이 아니라 지금은 변화의 시대라고 생각합니다."
2.5,캠시스(주),2022. 01,1점,"""삼성 하청업체라서 R&D 조직에 대한 개념 자체가 없는 기업!
한 10년 정도 지났으니 그래도 뭐가 좀 바꼈을라나? 라고 옛 동료들과 통화를 해보니 여전히 10년전 그때 그 상태! 역시 그냥 삼성 하청으로만 살아가야 하는 기업일 뿐!""","그냥 아무 생각없이 회사에서 월급이나 받아먹고 살고 싶다면 가도 되는 회사.
그러나 뭔가 다른 것을 하려고 하거나 R&D 쪽 신규 개발을 위해 청운의 꿈을 품고 입사하게 된다면 1달도 되지 않아서 엄청난 시련이...","이미 거론한 대로 경영진은 R&D 개념 자체가 없음.
애초부터 돈 많은 부잣집 도련님께서 R&D 시늉을 하면서 무슨 의도로 R&D 조직을 만들었는지 의문이 들 정도로 꿔다 놓은 보릿자루 신세가 바로 R&D 조직","바란다고 바꿔지면 벌써 바꼈겠지요?
10년이나 지나도 10년전 그모양 그꼴인데 뭐가 바뀜? 애초에 경영진에게 바라지 마세요. 그냥 월급 받아 먹고 오래 버티자는 그런 마인드면 이 회사 다닐만 합니다. 월급이 짜다는 것이 문제이지만."
2.5,캠시스(주),2022. 01,3점,"""비교적 회사 분위기가 편안한 쪽에 속한다. 전체적으로 봤을때 조화가 좋은 팀이 많지 않은거같다..""",점심밥 반판 가지수는 잘 나오는 편이다. 담배타임이 자주있음. 자유로운 편이고 사람들과 좋은 관계를 유지한다면 다닐만한 회사이다.,성과급이 없다... 퇴근이 늦는편. 연차를 눈치보지않고 쓰는건 아직 부족하다. 완전 역피라미드 구조이고 위에사람들보다 중간관리자나 밑에 사람들이 일을 거의 다하는거같음.. 그리고 팀에 가끔 인성 안좋은 사람들이있어 분위기를 흐린다,신규사업에 돈날리지말고 상여좀 줬으면 좋겠음..
2.5,캠시스(주),2021. 12,3점,"""많은 업무 경험들을 쌓고싶은사람이 가면 좋은기업 새로운걸 많이 시도함""",많은 업무 경험들을 쌓고싶은사람이 가면 좋은기업 새로운걸 많이 시도함,사내 잉여인력이 너무많으나 위에서 신경안씀. 또한 현재 미래에대한 비전이 부족함 지속적인 손실로 상여금 안나옴,새로운 사업 시도로 많은돈을 깨먹는 짓을 그만하고 고생한 직원들에게 보상을 해줫으면 좋겠음
2.5,캠시스(주),2021. 12,3점,"""많은 변화를 시도하는 회사 하지만 방향에 대한 선택이 잘못된것같다.""","임직원들에 대한 복지가 나쁘지 않으며, 업무강도가 높지않음.
평균연령대도 낮아 젊은 분위기가 느껴진다.","정착되지 않는 프로세스, 방향을 잃은 신규사업 삼성의 의존도가 너무나도 높음.","오래도록 성장하는 회사로 거듭나길 기원합니다.
사장님,부회장님 모두 건강하세요."
2.5,캠시스(주),2021. 11,3점,"""직원복지 좋아요. 단 투자에 대해 보수적임
젊을때 오래 다닐수있는 회사임""","자율적인 분위기의 근무 환경이며, 동호회활동 지원 등 직원복지에 신경씀",보고를 위한 문서작업이 많고 업무강도가 셈. 삼성 무선사 협력사로 삼성출신은 대우 받음,신규사업에 공격적인 투자와 지원이 필요하며 비지니스 다각화가 필요. 전기차사업에 많은 risk가 있다 생각됨
2.5,캠시스(주),2021. 10,1점,"""윗사람들이 착해서 신규 사원 일처리 잘하던 못하던 신경안쓰고 그냥 편하게 회사 생활 할수 있음""",연차를 눈치 안보고 쓸수 있고 신입이던 경력이던 자기일만 열심히 하면 늦게 출근해도 머라고 하는 사람이 없을 정도로 회사 생활 편함,제대로 된 신규사업이 없고 돈만 까먹고 있고 일 잘하던 못한던 편하다 못해 당나라 같은 조직 문화,돈버는 기존 사업에도 최소한에 투자를 하고 현 시점 인력 조직 시스템 재정비가 필요함
