총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,손오공(주),2020. 02,2점,"""겉으로 보여지는 것과 다른 기업. 아무런 욕심없이 다니실 분에게 추천합니다.""","1. 구내식당이 있다.
2. 연차가 있다.
3. 여름휴가가 있다.
4. 직원들이 대체로 친절하다.","1. 어린이날, 크리스마스 시즌, 게릴라성 할인행사 때 강제적 주말 또는 휴일근무를 해야한다 (대체휴무 또는 수당이 지급되긴 하지만 회사일정에 나를 맞춰야함)
2. 사내 정치. 묵묵히 일 열심히 하는 사람보다 입으로 일하는 사람에게 기회가 많이 온다.
3. 딱딱한 수직적 구조
4. 연봉협상이 없음 (=연봉 동결. 적어도 본인이 있는 동안은 그랬음. 주변직원들 포함) 극히 일부의 직원에 한해 오름. 무슨 기준인지 알 수 없음.
5. 소위 낙하산이라고 불리는 직원들이 존재.
6. 연차 쓰려면 허락받고 써야함 (쓰는 사유 말해야함;;)","직원들의 다양한 의견을 듣고 반영해 주시기 바랍니다. 중립적인 부서에서 익명성이 보장된 제대로 된 인사평가가 실시되고, 그에 따라 알맞은 혜택이 지급되어야 한다고 봅니다. (인센티브 제공, 연봉협상 반영 등)"
2.6,손오공(주),2020. 02,3점,"""고인물들의 정치질만 가득한 곳. 이제 변화의 시기가 찾아 온 듯""","법인 차량, 구내 식당 제공, 자유스러운 분위기 명절 세트 산물 제공","정치질만 하는 몇 사람들때문애 다수의 선의의 피해자 발생 어디나 마찬가지지만
정치질 할 시간에 좀 더 업무적으로 노력하길","따로 없음
중간이지 문제인 것 같음"
2.6,손오공(주),2020. 02,2점,"""군대 다시 가고 싶은 사람에게 추천하고 싶은 회사, 수직적임""","줄서기 잘하면 빠른 진급+인정 받고 편하게 회사 다닐 수 있음
야근시 식비지원(시즌만 아니면 야근 거의 없음)
완구업계에서 인정받는 회사","수직적이고 보수적인 분위기
돈 욕심 없이 그냥 다니기 좋음
매년 들려오는 인원감축 및 연봉동결
편가르기 기본, 사내 정치질이 난무함",평등하고 공정한 평가가 필요합니다. 합리적인 보상체계 마련이 시급해 보입니다
2.6,손오공(주),2020. 02,3점,"""완구업계에서 알아주는 기업. 여러가지 신상품 출시. 여러가지 유통채널 보유""",본사가 온수역과 역곡역 사이에 있고 회사 6층에 헬스장 새로 만들었으나 사용하는 사람은 극히 일부인것같다. 지하1층에는 식당이 있다.,"온수역과 역곡역사이에 있어서 10분에서 15분 걸어서 가거나 마을버스를 이용해야한다.
집 근처 사는사람들은 좋겠다.",완구업체니까 어린이들을 단순히 돈벌이로 생각하지않고 많이 사랑하는 사람들이었으면 좋겠다.
2.6,손오공(주),2019. 12,3점,"""적응만 하면 아주 편하게 다닐수 있는 곳
개인역량발전 같은걸 원한다면 비추""","자기개발비 지원, 간식지원, 연차수당지급
업무강도 약함","승진 매우 힘듬
연봉 낮음(업무량이 적어 업무량 대비 적당)
역량발전가능성 전혀없음",합리적인 승진 및 연봉체계를 만들었으면
2.6,손오공(주),2019. 12,4점,"""일과 가정의 균형을 이룰 수 있는 기업입니다.""","본인의 역할만 충실히 한다면, 일의 강도 인간관계에서 발생할 문제가 없습니다.
아이들을 대상으로 하는 완구사업인 만큼 경기를 타거나, 매출 악화 등의 큰 리스크가 없습니다.","장점이 분명한 만큼 단점도 분명합니다.
급여 및 보상의 부분이 아쉽습니다. 기업의 성장성에도 한계가 분명하지요.
하지만 그만큼 내 가정과 자기계발에 투자할 수 있는 장점이 있죠.","직원들은 당장의 눈앞에 보이는 보상에 큰 동기부여를 갖습니다.
보상에 따른 업무 강도 및 스트레스를 동시에 부여한다면 조금 더 발전하는 기업이 되지 않을까 싶습니다."
2.6,손오공(주),2019. 12,3점,"""일은 무난하지만 사람으로서 스트레스를 받는다 옛날 마인드..월차쓰기 어렵고 박봉""",야근도 많지 않고 일은 모르면 알려주어 무난하다 간식있음,"옛날 마인드로 월차쓰기가 어려웠다 사람 인성 문제가 많았다 내가 아는 것만 3명이 사람때문에 나감
전체 연봉협상도 2년이 다 되가도록 안한걸로 앎",옛날 마인드는 버리고 월차 이유 물어보지 않게 쓰게 해줬으면 좋겠다
2.6,손오공(주),2019. 12,4점,"""완구를 좋아하는 사람이 재미있게 일을 할 수 있는 기업""",완구 관련된 회사라 굉장히 재미있고 독특하며 친근하고 가족적인 분위기,"어린이날 크리스마스 같은 아이들 혹은 명절 행사 때 바쁠 수 있습니다.
그때가 더 몰리는 날이라 주말에도 지원 나가야 할때도 있으며 바짝 바쁜 시즌들이 종종 있습니다.",신규사업에 젊은 사람들이 많이 필요하다고 생각됩니다. 열정과 패기 넘치고 창의적인 사람들이 많이 필요하다고 생각됩니다.
2.6,손오공(주),2019. 11,2점,"""강하지 않은 업무강도 워라벨을 생각한다면 괜찮다고 생각되는회사""","1호선7호선 역에서 가까운 위치고 야근이 많지 않다
코스닥상장","오래된 회사라 그런지 옛 회사분위기가 있다
잦은 타팀 업무지원",조금 더 많은 복지와 연봉인상율이 높았으면 좋겠습니다
2.6,손오공(주),2019. 11,2점,"""무난히 다닐수있는 회사 하지만 고인물들이 많아
회사의 한계점이 눈에 보인다""","안정적으로 다닐수 있다
회사 위치가 좋다. 주말 근무 없다","무난하게 다닐수있기에 발전에 한계가 보임
경영진의 고인물","복리후생의 필요성을 느끼시길
본인의 안전만 추구하지말고"
2.6,손오공(주),2019. 10,3점,"""편하게 일하기 좋은 회사입니다. 근무하는 사람들 정치는 없습니다. 단 돈은 포기.""",같이 근무하는 직원들이 정치하거나 시기 보다는 같이 하려는 점,임금이 아주 적습니다. 몸은 편한데 기업 네임에 비해 아주 적음..,직원들의 복지에도 신경을 많이 써주시고 사람 귀한 것을 알기를...
2.6,손오공(주),2019. 08,5점,"""여러가지 시스템이 잘 되어 있어서 편하게 일 할 수 있는 곳 입니다""",약간 노는 분위기의 회사 가족 같은 분위기 편안하게 일 할 수 있습니다 정해진 시간에 정해진 업무만 하고 퇴근 하면 크게 문제 없습니다,"승진의 기회, 성장의 기회가 적은것 같습니다 욕심 없이 오래 그냥 편안하게 다닐곳이라 욕심이 있는 분들은 피하는게 좋을것 같습니다",전체적은 세대교체가 필요한 시점 같은데 너무 고여있는것 같습니다 안타깝네요
2.6,손오공(주),2019. 08,2점,"""고인물들이 판치며, 직원들에게 복지는 부족한 회사.""",자유로운 연차 및 어느정도의 업무 수준. 퇴근도 괜찮음. 조용하게 욕심없이 다니기 편한 회사.,"적은 급여, 복지. 고인물 몇몇에게 휘둘리는 회사. 직원들 소중한지 모르는 회사.",사람이 퇴사하면 이유에 대해서 생각해보시길. 쓸데없는 곳에 쓸 비용을 아껴서 직원들 월급 조금이라도 올리면 없던 애사심도 생길듯.
2.6,손오공(주),2019. 07,3점,"""꼰대들이 많은 회사 밥은 맛있음 언덕이짜증남""",장점이라면 많이 회사이름 말하면 웬만한 사람은 다 앎 점심밥줌,기업이 오래된많큼 꼰대도 많음 매출의 압박도 있음 젊은사람들끼린 잘어울림,새로운 신입들에게 신경도 써주시길 바랍니다
2.6,손오공(주),2019. 07,2점,"""국내 유명 완구사라는 자부심
최소한의 복지와 적은 연봉""","국내 유명 완구사라는 자부심으로 다닐 수 있다
구내 식당이 있어 식대 부담이 없다",완구 제조사가 아닌 유통사로서 갖는 태생적 한계가 있다,"새로운 도전을 지속해 주세요
완구전문가 양성에 힘 써주세요"
2.6,손오공(주),2019. 06,3점,"""옛날 사람들이 많아 보수적인 회사라고 할 수 있습니다.
기본적인 복지는 있으며, 약간 옛날스타일의 윗사람들이 많습니다....
바쁜시기만 아니면(어린이날, 크리스마스) 대부분 일찍 퇴근 합니다.""",사무직이라면 삶의균형은 어느정도 보장됩니다. 하계휴가 3일 나오고 연차 따로 있습니다.,연봉을 잘 안올려주는 것 같음. 진급도 동종업계에 비해 느리고 연봉도 현저히 낮은 수준을 보이고 있습니다.,"연봉협상을 해주었으면 좋겠으며, 남자여자 차별을 안했으면 합니다.
아직 군대식 문화가 많이 남아 있어 안타깝습니다."
2.6,손오공(주),2019. 06,3점,"""한국 업계 유명기업에서 일해볼 수 있는 소중한 경험을 했지만 체계적이지 않고 주먹구구 식인 업무현장에서 이직을 결심""",함께일하는 영업팀직원분들이 좋음 다른팀이지마누여러모로도와줌,업무강도에 비해 낮은 임금과 연봉인상율 그리고 보수적이고 딱딱한분위기,영업 3개팀의 파벌싸움은 이제그만하고 회사가 나아갈수잇는 방향을 마련해주는것이중여할것
2.6,손오공(주),2019. 06,4점,"""좋은 회사임이 분명하나 목표의 뚜렷한 제시가 없는
상황에 천천히 흘러만 가고만 있는 회사""","연차를 상사 눈치 없이 낼 수 있음
코스닥 회사이며 기본 복지에 운동 개인개발에
대한 복지 시스템이 있음
아이 낳고 육아휴직 후도 안정적으로 일할 수 있음","승진이 매우 느린편
나이 많은 사람들이 새로운것을 두려워 하는편
적은 연봉에 주말 이벤트 근무 등이 있는편","천천히 흐르듯 걸어가는 회사는 미래가 없다
경영진의 마인드가 지금 회사의 모습이다"
2.6,손오공(주),2019. 03,3점,"""터닝 메카드등 인기 완구가 많다. 마텔 제품도 있어서 매우 신기했다""",컨텐츠 개발에 아끼지 않아서 좋다. 여러 컨텐츠와 완구를 경험해볼수 있었다,연봉이 높지 않은것 같다 그리고 사무실 위치가 매우 좋지 않더,조금 더 직원 복지에 힘써주면 좋겠다. 추가로 회사 분위가 조금 더 밝았으면 좋겠다
2.6,손오공(주),2019. 01,1점,"""취업이 어려워도 여긴 아닙니다. 들어와도 개인이 발전할 수가 없습니다. 혹사만 당할 뿐""","점심 제공. 그런데 맛은 장담 못함.
자기계발비 약간 지원. 그나마도 받기 어려움","업무 프로세스 없음.
휴가 쓰려면 허락 받아야 함.
제 시간에 퇴근하면 다음 날 일이 없냐고 갈굼.
회식하면 빠지는 꼴을 못 봄.
팀장급은 회사에서 자기 기분 나쁘다고 쌍욕하는 분위기.
주말이나 휴일 근무 강요.","대체 경영진이 뭐하는지 모르겠다.
말로는 자기들이 트여있고, 꼰대 아니라 하는데 보통 그런 얘기 하는 사람이 꼰대 중에서도 상꼰대인 걸 모르나?
당신들이 잘해와서 업계 1위가 아니라 그 동안 빌붙어 있던 회사 덕분이었지 당장 초이락이 손 떼니까 망해가는 거 봐라."
2.6,손오공(주),2019. 01,3점,"""무난하게 다닐수있는 무난한 회사. 욕심없고 주어진대로 일하기 좋아하는 사람에게 추천""","큰 변화없이 근속하기에 나쁘지않음, 야근식대와 점심이 제공됨, 연차수당 등 기본 복지가 되어있고 동종업계에서 인지도가 있음, 팀마다 다르지만 분위기 좋은 팀은 서로 두루두루 챙기는 편인거같음.","보수적이고 보수적인 문화, 크리스마스 시즌에 야근과 매장지원가는 경우가 많음, 팀마다 다르겠지만 연차쓸때 눈치보임, 안정적이긴 하나 미래지향적인지는 잘 모르겠다.",보수적이고 수직적인 문화는 현상유지에는 도움이 될지몰라도 미래발전을 기대하기는 어렵단걸 좀 아셨으면...
2.6,손오공(주),2018. 12,2점,"""무난하게 다니기 좋은 회사. 하지만 겉으로 보는 것과 다름.""",직원들의 복지를 좋게 하려는 노력은 있음. 특별하게 야근이 있지 않는한 칼퇴 가능.,꼰대 마인드. 군대식 문화가 존재하며 열심히 일하는 사람은 있지만 그 사람을 이용해서 본인의 일을 줄여나가는 사람들이 많음. 결국 못버티고 나가는 사람 있음. 겉으로 바쁜척 일하는 척 하는 사람 많음. 입으로만 일하는 사람 많음,정말 묵묵히 일 열심히 하는 사람을 봐줬으면 함
2.6,손오공(주),2018. 12,2점,"""고인물의 최고봉. 개인의 역량 발전 및 성장을 바란다면 안가는게 좋다""",점심제공. 유류비지원.자기계발비 지원. 임원들말고 직원들은 사람 좋음.,짠 연봉. 개인의 발전도 어렵고 승진은 더더욱 어렵다. 공과사를 구분 못하는 상사가 많다.,회사의 꽃은 직원입니다. 직원 복지 및 처우와 연봉 개선에 힘쓰시길. 그렇게 제품 히트쳐서 흑자낸 돈들은 다 어디로 갔을까
2.6,손오공(주),2018. 10,3점,"""초이락 제품(터닝메카드, 공룡메카드, 요괴메카드, 헬로카봇, 소피루비 등)과 마텔제품(바비, 옥토넛, 핫휠, 피셔프라이스 등)을 유통하는 회사로 손오공이라는 인지도에 비해 대우가 현저히 낮은 회사""","완구업체에서 매출은 영실업과 투탑. 부서마다 차이가 있겠지만, 야근을 강요하진 않는다.","하지만 연봉은 아래에서 투탑.

다른 유통회사와 달리 직급체계가 굉장히 낮다. 대리 달기 하늘에 별따기.
손오공은 초이락 껍데기에 불과하다. 매출은 높지만, 이익은 초이락이 다 가져가는 구조.",직원의 소중함을 알았으면 좋겠다. 턱 없이 낮은 임금에 대한 개선이 필요하다고 생각한다.
