총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.5,(주)제이콘텐트리,2016. 05,2점,"""화보촬영, 각종 행사도 많아 외근이 많아요. 사무실에 앉아서 일하는 문화는 아니지만 야근이 당연하고 주말 출근도 자주하는 편이에요.""","해외에 나갈 기회도 많고, 다양한 사람들을 만날 수 있다는 점이 가장 큰 장점. 출근 시간도 비교적 자유롭고 복장은 제한 없음.",야근을 너무 당연하게 생각하고 주말이 없음. 삶과 일의 구분이 없기에 일을 정말 즐기는 사람이 버틸 수 있을 듯.,정규직은 도대체 언제 뽑는지. 계약직으로 기본 2년은 생각해야해요. 내 회사다 이런 생각이 별로 안 들어요.
2.5,(주)제이콘텐트리,2016. 05,3점,"""한국 잡지사 중에서는 체계가 잘 잡혀있으나, 해외에 비해 열악한 국내 잡지사 특성이 드러남.""",복장 등 자유로운 분위기와 출퇴근 시간. 회사의 네임 밸류.,"마감 시즌에는 주말 출근, 야근 등으로 업무 강도가 쎄다. 이직하는 비율이 높아서인지 모르겠지만 직원을 키우려는 의지가 보이지 않는다.",어시스턴트부터 시작해서 체계적으로 인재를 키우는 시스템이 필요할 것 같다.
2.5,(주)제이콘텐트리,2016. 05,4점,"""잡지사라 출퇴근 시간이 자유로운 편.""",다양한 협력사와 협의하기 때문에 외근도 잦고 활달한 성격의 사람이 일하기 좋은 사무직. 깔끔한 사내 분위기. 여성이 많이 다녀 출산휴가 1년 이상 보장. 전체적으로 사원들이 매너 있음. 온화한 협의를 잘 함,모든 사원이 야근을 당연시 여기는 분위기.(하지만 그만큼 출근을 늦게 하는 사원도 많음). 회사의 네임벨류에 비해 적은 연봉,비정규직 채용을 조금 줄이면 좋을 듯 싶다.
2.5,(주)제이콘텐트리,2016. 03,3점,"""사원 대리급이 일 배우기에 좋은 회사. 다양한 경험을 할수 있는 곳.""","출퇴근이 자유로운 편이고 복지 및 근무 환경 평균이상. 잡지사이다보니 다양한 분야의 브랜드, 기업을 간접 경험 할수있고 미래지향적 자세로 일을 하게 된다.",비정규직 차별 서러움. 정규직 전환은 하늘에 별따기. 공채와 비공채 차별도 존재. 야근 잦은 편.,좋은 인재가 다 떠나가는데는 경영진과 인사팀의 문제가 90%이상이라는 사실 좀 알길.
2.5,(주)제이콘텐트리,2016. 02,1점,"""네임벨류를 가진 메이저 잡지회사, 그러나 창의력보다는 비용 절감을 선호""","비교적 자유로운 시스템, 경영관리팀이 많아서 제작상의 프로세스를 잘 정리해줌. 제이티비시와 함께 이미지가 좋아짐.",일 강도에 비해 낮은 보수. 창의력보다는 비용 절감을 선호. 온라인으로 광고가 옮겨가면서 방향을 잃은 모습.,콘텐츠의 근본은 사람입니다. 사람을 좀 위해주세요. 콘텐츠를 만드는 회사임에도 불구하고 신선함은 없음.
2.5,(주)제이콘텐트리,2016. 02,3점,"""출판 및 패션뷰티 전반적인 업계 흐름을 배우기 좋다""","사내 문화가 덜 수직적인 편, 점심시간 등이 자유롭다 야근없다",하지만 일에 대해선 수직적이고 권위적. 일 체계가 부족한 편이다.,직원들과 함께 성장하려는 의지가 안보인다. 매출을 높이기 위해 전략을 세우기보단 인건비를 줄이려하는 것들이 눈에 보인다.
2.5,(주)제이콘텐트리,2016. 02,2점,"BEST
""잡지사 기자가 되고 싶은 이라면 한 번쯤 경험해봐야 할 곳.""",모기업의 인지도로 인해 직장에 대한 자부심을 느낄 수 있고 경험의 스펙트럼이 넓어진다. 점심시간이라든지 복장이 자유롭다. 여직원들이 많아서 서로 챙겨주는 문화가 있다. (이것이 때로는 스트레스가 될 때도. 이를테면 여고문화가 형성되어 사생활 공유를 당연시 하는 식으로. 뒷담화는 기본이고 왕따도 있다.) 잡지 업계 중에서는 복지 여건이 좋은 편이다. 업무가 체계적이고 시스템이 잘 갖춰져 있어서 일하면서 보고 배울 것이 많다. 끌어주는 선배가 있는가 하면 완전 나몰라라 하는 선배도 있고 라인을 잘 타야한다.,"급변하는 미디어 시대에 대한 적응력이 더디다. 야근을 당연시 하는 문화가 있다. 주말에 출근하는 것은 기본, 새벽에 들어갈 각오를 해야한다. (야근 택시비 지급) 야근을 견딜 정신력과 체력이 없다면 버티기 힘들다. 잡지 업계 중에서는 연봉이 높은 편이지만 그만큼 업무 강도가 굉장하다. 평소 자기 시간을 갖기 어렵다. 연애하기 어렵다. 인사팀이 무능하고 효율적이지 않다. 인력충원이 잘 안되고 직원들을 소모품 취급한다. 정직원 되기 힘들다.","어시스턴트라고 불리는 아르바이트 생을 비롯해 계약직과 상근 프리랜서 등, 각종 비정규직을 양성하는 근로문화를 개선하길 바란다."
2.5,(주)제이콘텐트리,2016. 02,2점,"""잡지사의 업무를 배우기에 적합. 다양한 브랜드와 만나고 역동적인 업무가 많으나 과도한 업무량. 야근 및 주말 출근 잦음. 대체휴일을 사용할 수는 있으나 상사에 따라 눈치보임. 타부서 협업 업무가 잦아 시어머니가 많음. 기자로서 매우 좋은 회사이나 마케터들은 대부분 업무 과부하 상태.""",여자들이 많고 자유로운 편. 팀부서 분위기에 따라 업무환경이 많이 좌지우지됨.,연봉협상 안되고 야근 및 주말 수당 없음. 명절선물없고 명절상여 없음. 인센티브도 최근 몇년간 지급 안됨. 1등 따라잡기에 급급하며 무조건 돈 벌어와야만 하는 회사. 트렌드 따라잡느라 고군분투중이라 실무진이 힘듬. 일이 많으면 야근 및 주말근무가 당연시되는 경향.,기자외 사무직 복지에 신경 좀 써주길 바람. 위에서 명확한 방향 제시를 못해 실무진이 매우 힘들어함.
2.5,(주)제이콘텐트리,2016. 02,2점,"""매거진 업계 기자를 꿈꾸는 이에게는 시스템과 실무를 배우기에 적합함.""","다른 기업에 비해 소프트한 기업 문화, 수직적 서열 관계도 덜 한 편.
능력 위주의 평가를 받을 수 있다.","업무 강도 높음. 일에 대한 스트레스, 야근을 견딜 수 있는 정신력, 체력 반드시 필요함.","대기업이나 경영 전략이 자주 바뀜.
계약직에 대한 처우 좋지 않음.
업무량 조절을 잘 해줄 수 있는 관리자 역할이 미비."
2.5,(주)제이콘텐트리,2016. 02,3점,"""생각했던것과는 달랐지만 배울점이 있었다. 유동적이고 자유로운 분위기""","다양한 복지, 출퇴근 자유로움, 인적 네트워크가 좋았음",업종에 비해 창의적이지 않은 업무방식과 몰아서하는 야근,체계적인것도 좋지만 직원들이 좀 더 창의적인 의견을 표출할 수 있도록 열린사고가 필요.
2.5,(주)제이콘텐트리,2016. 01,1점,"""사람을 위한 회사가 아닌 돈을 위한 회사. 눈에보이는 차별. 팀내 커뮤니케이션도 안되고 잘보이면 잘하는것이고 눈에 조금만 어긋나면 그대로 아웃 될 가능성이 높다. 여자들의 복지만 좋은 회사인데 이것도 여자나름인듯""",연차가 자유로운 편이고 누군가 억압하지 않는 업무분위기 자기계발비 지원을 해주고 야근택시비지원 및 식사비지원을 해준다.,"팀마다 출근시간이 다름. 누군가는
회사에서 12시간이상 근무하는데 누군가는 10시에 출근했다 4시레 퇴근하는데
이것에 대한 제지가 없음",합리적인 복지를 요구하고 직원이 행복해야 기업이 더 성장 할 수 있을것 같다.
2.5,(주)제이콘텐트리,2015. 12,2점,"""미디어업계치고 안정적이고 대기업집단이라는 점은 긍정적이지만, 비효율과 업계 변화에 더디게 적응하는 점은 아쉽다.""","제작직쪽에서는 좋은 선후배동료들이 많이 근무하고 있으며, 역사와 전통이 오래됨. 현업에서 일하기 좋은 환경임.","인사, 경영기획, 전략팀 등의 오피스 조직이 무능함. 성과체계가 좀더 효과적으로 수립되어야 할 것임.",잡지 제작 환경에 대한 이해를 더 했으면 좋겠음. 비정규직 줄여야함.
2.5,(주)제이콘텐트리,2015. 12,3점,"""매거진 분야에선 그나마 체계/복지 등을 기대할 수 있는 곳""",모기업 밸류와 광고팀의 역량이 뛰어나 기자들이 운용 가능한 예산은 여유있는 편,다만 기대치가 높은건지 매출 안나오는 매체는 과감히 폐간시키는 결단력도,신문 사업과 잡지 사업의 차이에 대한 이해가 보다 필요할 것 같습니다.
2.5,(주)제이콘텐트리,2015. 11,2점,"""이 일을 정말 좋아하지 않으면 버티기 힘들다. 결혼을 늦게 하고싶은 워커홀릭에게 추천""","유연한 업무환경과 사내문화, 자유로운 분위기는 좋다. 연차도 눈치 안 보고 사용 가능",업무 특성상 퇴근 시간 불명확하고 체력적인 어려움이 크다,합리적인 승진 기회를 부여하고 위태로운 상황 속에서 대책을 마련해주길.
2.5,(주)제이콘텐트리,2015. 11,3점,"BEST
""업계에서 탄탄하게 다져온 재력과 인적 노하우를 가지고 있는 회사. 하지만 정통성이 있는 대신 급변하는 매거진 시장에서 변화가 더딤.""","대체휴무 사용에 관대함(이해하고 넘어가주는 분위기). 대부분이 여자여서 분위기가 부드럽고 군대식의 문화가 아니라서 업무 외에 감정적인 스트레스를 받는 경우가 적음. 직급에 관계없이 능력있는 사람을 인정해줘서 일에 있어 자부심이 들게 함. 애디튜드가 좋은 사람들이 많아서 노하우 등, 보고 배울 수 있는 것들이 많음.","경영진이 실무자의 업무에 대해서 이해하려는 노력이 적어보임, 낮은 업무 이해도에서 오는 비효율적인 업무 운영, 비정규직에 대한 관행이 보임, 높은 업무량에 준하는 성과제도가 없음.",대세를 따를 것이라면 그 방향을 조속히 잡아주었으면. 비정규직 관행을 뿌리 뽑아주었으면(업무의 열정에 차이가 난다).직원의 업무와 역량 평가를 할 때 다각도의 기준이 필요. 성과제도의 인정.
2.5,(주)제이콘텐트리,2015. 11,1점,"""에디터를 꿈꾸는 사람에게는 스타트로 좋은 회사. 하지만 그만큼 정직원 되기 힘들고 정직원 되더라도 회사 사정이 안좋아지면 잘리기 쉬움.""",잡지계의 대기업이라 업계에서 좀 대우를 받을 수 있는 정도.,하는 일에 비해 완전 박봉. 게다가 윗사람 눈 맞추느라 할 일 다 끝났음에도 불구하고 불필요한 야근이 수두룩,돈 보다는 사람이 중요하다는 것을 알았으면. 불필요해지면 어떻게든 정직원급 직원도 잘라내려는 게 너무 속보임
2.5,(주)제이콘텐트리,2015. 10,2점,"""업계 최고 대우. 하지만 로열 경영의 시작으로 언제 폐간의 고통을 겪을지 모른다.""",업계 최고 대우. 하지만 공채에 한정한 이야기. 경력직 입사자는 좀 더 나은 대우를 받는 수준에 머문다. 최근에는 연봉제까지 도입해 더 곤란.,로열 경영 시작 이후로 여러 매체를 폐간. 디지털에 대한 대응이 약한 편. 말만 많고 진행하는 경우가 없다.,하고 싶은 게 있다면 과감하게 진행하는 것도 좋을 듯. 폐간 말고 디지털. 매체의 컨셉 자체를 이해 못 하는 임원은 공부 좀 해야 할 듯.
2.5,(주)제이콘텐트리,2015. 09,3점,"""업계에서 최고의 회사. 대부분이 여자라서 복지가 좋음. 단, 매체에 따라 업무량의 차이가 남.""",업계 최고의 회사에 소속되어 있다는 자부심. 일을 빨리 배울 수 있음.,"비정규직 관행. 워크-라이프 발란스가 좋지 않음. 야근, 주말근무.","한 사람이 할 수 있는 양을 넘어설 때가 있으니, 인력 충원 부탁드립니다."
2.5,(주)제이콘텐트리,2015. 09,3점,"""매거진 회사 중에 가장 규모가 큼. 쎄씨, 여성중앙, 슈어, 헤렌, 인스타일 발행""","JTBC, 메가박스와 같은 미디어 그룹에 속해 있어, 당사자에게 실속은 없으나 웬지 뿌듯함을 느낌","출판 시장의 쇠락, 미래 먹거리 개발 부재, 높아지는 이직율","어려운 시장환경, 높아지는 이직율 등, 현 문제에 대한 임직원간 소통 필요, 미디어 회사라는 이미지에 비해 교류가 부족하다"
2.5,(주)제이콘텐트리,2015. 09,2점,"""잡지사 중에는 규모가 가장크나 시장자체가 줄어들고 있고 매출도 매년 감소 중. 메가박스 같은 영화사나 방송채널 등도 계열사로 소유하고 있으나 신기하게도 콘트롤은 그룹본사에서 함. 그냥 잡지사라고 보면 됨. 그룹은 성장하고 있으나 회사의 미래는 밝지 않고 새로운 성장 동력을 찾기 어려움.""",잡지사치고는 적지 않은 급여. 전에 회사들에 비해 업무량과 강도는 낮음. 스탭 부서들은 특히 야근 거의 없음. 상대적으로 자유로운 업무복장 등,"콘텐츠를 만든 회사임에도 의외로 경직된 사내 분위기.회사에서는 직원에 대한 관심이 없고 관리도 없음. 실제로 올해 굉장히 많은 사람들이 퇴사했음에도 회사에서 별로 심각성을 인지하지 못하고 있음. 경력직도 바라는 스펙은 높으나 처우가 이를 따라오지 못해 잘 충원되지도 않음. 전반적으로 여자 비중이 많고 팀장과 임원들도 여자가 많아 남자의 경우 생각보다 많이 힘들다. 특히 노처녀 히스테리 부리는 상사 많고 남자들보다 더 권위적임. 여초문화에 적응할 자신이 없으면 입사를 신중히 생각해보길. 남자 팀장들은 여자들에게 눌려서 대체적으로 기가 약함. 단 광고부서는 남자가 다수임.
조직문화 자체가 없고 팀마다 무슨일을 하는지 소통이 전혀 없음. 직원에 대한 교육도 전무함. 회사의 가치나 지향점이 뭔지, 복지나 기타 회사생활에 대한 안내도 없음. 그냥 자기가 알아서 다니라는 식. 사실 다른 사람에게 별 관심도 없음. 변화의 시기라 어수선 하면서도 무기력하고 젊은 사람들이지만 꼰대식이고 회식이 많지만 소통은 안되는 굉장히 신기한 분위기의 회사임.",대표 2명에 금년부터 오너일가가 임원으로 들어와 있어 실제적으로 누가 결정권자 인지 애매함. 서로 파워게임만 하지 마시고 서로 협력해서 새로운 먹거리를 찾는데 힘을 써주시길. 그리고 직원들이 왜 이렇게 많이 나가고 있는지 제대로 들여다보기 바람. 사람에 대한 의존도가 높은 회사지만 역설적으로 사람에 대한 가치를 평가해주지 않고 소모품처럼 여김. 그리고 팀장급들은 제발 정치놀음 조금만 하시고 일을 제대로 하시길 바랍니다.
2.5,(주)제이콘텐트리,2015. 08,3점,"""영업자가 우대받을 수 있으나 일은 장난아님""",체계적으로 일을 배울 수 있음. 시스템은 잘 되어 있고 하고자 하면 뒷받침해줌.,어느 팀에 있느냐에 따라 너무 강도가 다름. 전체적으로 다 빡셈.,신규 사업에 들어가는 것도 빠르지만 접는 사업도 빠르다. 천천히 들어가고 천천히 나갔으면 한다.
