총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.0,(주)메타바이오메드,2020. 12,3점,"""워라밸은 확실함. 단 부서별로 차이가큼. 관리직으로 급여 신경안쓰면 그냥그냥 다닐만함. 기능직은 돈이필요하면 다른곳을 찾으세요.""",흔하지않은 봉합사 시장에서의 경험을 얻을수있음. 휴가나 반차사용에 크게 눈치안줌,일하는사람은 열심히해도 성장하는데 한계가있음 직급체계가 애매하고 조직개편 빈도가 많음,오래 재직한 사람이 그냥 오래 버틴사람이 아니라 한 업무를 자신의자리에서 꾸준히 해온사람임으로 신입사원도 중요하지만 오래다닌 사람도 중요하다고 생각합니다
3.0,(주)메타바이오메드,2020. 12,3점,"""급여가 많지는 않지만 삶의 균형을 찾을 수 있고, 본인 하기에 따라 많은 것들을 배우고 얻어 갈 수 있는 회사.""","- 정시 퇴근과 휴가 사용이 자유로워 개인 삶을 살 수 있는 기업 문화가 자리잡힘
- 자기계발을 위한 복지가 좋음(어학교육비, 학자금지원 제도 등)
- 조, 중, 석식을 모두 제공하기 때문에 평일 식사에 부담이 없음","- 다양한 사업아이템에 비해 개발 인력이 많지 않기 때문에 신제품 개발이나 다양한 연구가 쉽지 않음
- 신규 사업과 인프라 구축에 관심을 쏟지만 그만한 투자가 있지는 않음
- 급여가 낮음(신규 사업을 위한 인력 투자가 불가능한 가장 큰 원인)
- 의도를 알 수 없거나 이해하기 어려운 조직개편으로 명함이 많아짐","귀 사의 향후 먹거리를 위해서라도 연구 인력에 많은 투자를 바라며, 내부 급여 수준을 고집할 것이 아니라 전공/산업 분야마다 급여 수준이 다르다는 것을 인지하여 주기를 바람"
3.0,(주)메타바이오메드,2020. 11,3점,"""미래가 기대 되는곳이며 바이오 의료 산업의 가치가 높은 기업으로 생각됩니다""",바이오의료 산업의 성장과 함께 계속 성장 가능한 회사로 보입니다,급여및 상여금이 타 회사에 비해 넉넉하지 못합니다 또한 통근버스가 없어 출퇴근시 야간의 제약이 있습니다,적극적인 투자및 인적 투자를 많이 해주셨으면 합니다
3.0,(주)메타바이오메드,2020. 10,2점,"""기회만 되면 보너스 줄이려고 하는 곳. 야근없도 편한 분위기이나 연봉이 말도 못하게 적음. 그냥저냥 생활 할 수 있는 정도.""","반차, 연차 자유롭게 사용 가능.
문화생활비 년 30만원.
치과의료비 지원, 학원강의 50%지원, 기숙사 있음, 아침점심 구내식당 등","주먹구구식 사무.
일 떠넘기기가 자연스러움.
적은 연봉.
눈에 보이는 복지만 있음.",연봉 제대로 좀 올려주고 승진 대우 좀 잘해주길
3.0,(주)메타바이오메드,2020. 10,4점,"""회사 전체적으로 분위기는 좋으나 박봉에 발전이없음""",연차가 자유롭고 퇴근시간이 정확히 지켜지며 환경이 깨끗합니다,월급이 최저고 고인물이 좀 있으며 상여금도 없음 가끔씩 무식한 팀장들도 엄청많음,월급 좀 올려주고 상여금좀 주세요 매년 발전이 없습니다
3.0,(주)메타바이오메드,2020. 10,4점,"""좋은 분위기와 환경에서 일했으며 지금은 퇴사했지만 좋은 경험이였음""",분위기가 좋고 환경도 좋음 회사행사가 간간히 있는데 나쁘지않았음,연봉이 적은편 인센티브도 많이 못받았었음 그점이 가장아쉬웠음,인센티브가 오르고 생산직 사원들의 연봉이 좀더 올랐으면 괜찮겠음
3.0,(주)메타바이오메드,2020. 09,3점,"""생각보다 일은 편하기는 하나...
어딜가도 똑같겠지만 위에 몇명 때문에 퇴사가 많다..
그리고 연봉이 2012년기준 2300이다....""","연차가 자유롭고 생각보다 잡스런 복지가 많아서 좋다
외제차 빌려주는 복지도있었다","승진을 해도 연봉은 적고
근무 환경 개선도 없으며
그냥 별로",작업자에 복지보다는 근무환경과 연봉을 올려줘야 합니다.. 시급보다 적게 받겟어요
3.0,(주)메타바이오메드,2020. 08,1점,"""소수의 임원들의 사리사욕을 위해 젊음,승진,연봉을 포기할 용기가 있는 사람은 지원해볼만함""","복리후생비지원,연자유롭게 연차 사용가능,중식지원,체력단련실 지원,안마의자 구비","1.기업의 미래가 불투명(신제품개발 및 시장파악 안됨)
2.업무에 대한 정당한 보상없음
3.개인의 이익을 위한 사리사욕의 만행(배임 및 횡령)
4.연봉상승 없음,진급해도 연봉인상없음,인센티브 없음
5.부서별 협업 불가능(책임전가 및 회피 매우심함)",이미 썩을대로 썩은 회사라 미래가 없다는걸 누구나 아는사실이지만 아무도 말은 못하고 그저 좋은말로 포장해서 보고하고 회사에 아무리 관심이 없더라도 경영을 올바르게 했으면 좋겠다.
3.0,(주)메타바이오메드,2020. 08,3점,"""사원들의 복지를 나름 챙겨주려는 회사
발전가능성은 글쎄.""","여러가지 자잘하게 복지운영이 많이되고 있다.
하지만 지원규모는 작은 편",불필요한 흉내내기식 복지제도와 동종업계대비 급여가 많이 낮다,앞을 보고 새로운 먹거리를 위해 적극적인 투자가 필요한 시점인듯
3.0,(주)메타바이오메드,2020. 05,4점,"""의료용 제품을 만드는 곳으로써 연구개발에 강한 압력이 없었습니다""","출퇴근 차량 지원 및 매출 성과에 따른 높은 상여금, 직원간 편한 분위기",팀장급 이상 분들은 거의 주식만 챙겨보는 분이 많음 아래 직원이 일을 다함,책임감있는 팀장 부장급 선발로 같이 연구할 수 있는 분위기가 필요함
3.0,(주)메타바이오메드,2020. 03,4점,"""그냥 평범한 중소기업회사라고 생각하시면 됩니다.
좋은것도 안좋은것도 평균수준""","생산직같은경우 어느 처부든 근무시간내 전부 다 일하는편이 아니기 때문에 다른 생산직보다 일이 수월한편
복지가 진짜 좋음","정확히 정해지지 않은 상여금 갈수록 줄어드는 추세
크게 발전하거나 진급이 어려운점",굳이 경영진에게 바라는점은 없음 회사가 더 커지면 모를까 지금은 딱 중소기업(상장회사)에 맞게 하는 편
3.0,(주)메타바이오메드,2020. 03,3점,"""8시-5시 캍퇴근, 7시이후에 회사에 남아있는 사람도 없음. 업무강도가 낮음. 가족같은편이 아니라 진짜 가족이 되는 회사""",아침 점심 저녁 다주고 헬스장 탁구장 당구장 골프장 등등 복지도 괜찮은편 저녁시간을 가족과 함께 할수있다 여성 육아휴직도 100% 보장된다,연봉이 너무 적음 석사연봉이 일반기업 학사수준. 셔틀버스 운행되긴 하지만 회사가 외진곳에 있어 차가 필요하다 금연회사라 담배필려면 차타고 나가야 함.,연구직이 연구보다는 허가 업무에 집중하는 상황 체계적인 업무분담의 필요성 가족이다보니 능력이 없어도 사람을 짜르지 못하는 단점
3.0,(주)메타바이오메드,2020. 02,3점,"""공무원처럼 다닐 수 있는 회사 그러나 적은 연봉이라는 단점""","공무원처럼 다닐 수 있다
부서간 일을 받지 않으려고 한다 우리팀의 파워가 세면 좋음","연봉이 작다
그러나 공무원처럼 일하고 싶은 사람들에게는 괜찮을듯
개인 발전 가능성이 적음","기업 문화를 바꿔야한다
이런 기업문화라면 경영진이 원하는 성장을 못 이룬다"
3.0,(주)메타바이오메드,2020. 02,2점,"""평범하게 일하기 좋은 직장. 진급이나 연봉 상승의 폭은 작음""",일의 강도가 높지 않고 복지는 좋은 편이며 워라벨을 보장받을 수 있음,일의 강도가 높지않아 사람들이 일을 하지 않으려 하고 연봉도 높지 않음,실질적인 업무에 집중하시고 임원들간 파벌 싸움 그만하세요
3.0,(주)메타바이오메드,2020. 01,3점,"""형평성을 중시. 모든 부서에 동일한 잣대를 적용하므로 동기부여가 어려움.""",장점이면서 단점이지만 업무의 강도가 높지 않음. 담당자에게 높은 자율권이 부여됨.,임원들의 전문성 결여. 회사의 방향성이 없음. 무엇으로 어떻게 회사가 성장할지에 대한 로드맵 결여,"시스템이 있는것과 없는것 모두 장단점이 있음. 하지만 시스템이 없다면 최소한 회사는 담당자를 신뢰하고 소중히 여길줄 알아야함. 또한 체계적인 인사관리 및 정책을 통해 재직자들의 사기를 꺾어선 안됨. 너무 많은 외부인사, 친인척 고용을 남발함으로서 사기저하 및 업무의 흐름이 너무 많이 끊김."
3.0,(주)메타바이오메드,2020. 01,2점,"""낮은연봉 가족경영 가족같은 분위기라 말하며 가족이기 때문에 욕먹음""","아침, 점심, 저녁 급식줌
출퇴근 버스있음(대신 진급하면 무조건 개인차 사서 타고다녀야됨)
회사 기숙사 있음(대신 4평 원룸에 둘이 살아야됨)","낮은연봉 - 대부분의 사람들이 처음 들었던 연봉과 실제 연봉계약에서 차이가 있음
가족경영 - 특히 연구소에서 없는사람처럼 조용히 지내는 것이 필요함
연차 - 내 연차 사용 시 여행을 가든, 병원을 가든, 어디가 아픈거든 자세하게 말해야됨, 또한 경영진이 월요일 또는 금요일 연차를 싫어힘. 주말과 붙여쓰면 연차갔다 돌아와서 한소리 들을 각오 해야됨
모든건 내 책임","근로자의날 등산, 체육대회 등이 중요한게 아니다. 젊은 층을 끌어들이고 싶으면 그리고 경력자를 잃기 싫다면 연봉을 올려라. 근무하면서 월급날마다 기분나빴다. 매년 연봉협상때마다 나가는 사람이 많다. 사람의 약점을 가지고 연봉 5프로씩 깎는 비인간적인 회사"
3.0,(주)메타바이오메드,2020. 01,3점,"""회사 자체는 나쁘지않지만 연구소 이사들의 업무 이해도가 낮아 힙듭니다.""",연차 쓰는것과 야근 눈치보지않고 자기가 원하는대로 진ㄱ업을 진행할수 있습니다.,연봉 자체가 너무 낮고 업무 자체가 너무 주먹구구식으로 이뤄져서 일하는 사람만 하게되는 경향이 있습니다.,제품 개발을 할수 있도록 다른부분에 신경쓰지않도록 해주세요
3.0,(주)메타바이오메드,2019. 12,1점,"""혼자서 무언가 진취적으로 제품개발을하고 적극적이면 그순간 그와관련된업무는 내가모두덤으로 떠안게되는회사""",부서별로 복불복이긴하지만 대부분 칼퇴함 그런데 칼퇴못하는부서도있음 회사식당밥 맛있음,돈을너무조금줍니다. 문제는 석사와 학사 신입연봉차이가얼마안남 석사이신분에게는 비추를드립니다.,위의팀장님들이 조금더 적극적으로 어떠한업무에있어서 결정을 확실하게해줬으면좋겠음
3.0,(주)메타바이오메드,2019. 12,4점,"""워라벨잘되있고 기업문화가 꼰대가 아닌 다니고싶은 문화입니당""",워라밸좋음 사람들 좋음 연말보너스 잘나옴 망할일없음 전망좋구,월급이 유사직종대비 적은편 부서 by 부사 생산쪽은 특근이 있을수잌ㅅ음,영업대박터뜨려서성과급팍팍주십소ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
3.0,(주)메타바이오메드,2019. 12,4점,"""노동강도가 났도 편히 다닐수 있다 단, 그만큼 월급이 적게 느껴진다.""",워라벨 보장과 복지가 점점 늘어나는 추세이다. 사람들간 터치가 별로 없다.,"워라벨 보장과 비례하게 월급이 적다, 모든 직원들이 공통적으로 생각하는 것이다.",다른 방법보다는 일단 임금을 어느정도 올려주면 확실히 이직률이 줄어들것 같습니다.
3.0,(주)메타바이오메드,2019. 12,3점,"""즐겁게 일을 임할수 있는곳, 매년 매출계획을 달성하는곳""","연차 편하게 사용할수 있으며, 근무조건등 상의,공유로 적합한 공정에서 일할수도 있음. 금액은 적으나 복지관련 왠만한것은 다 있음
대부분 근속이 높은것을 감안한다면 다니기엔 확실이 좋은 회사임,","연봉은 적은편이고, 인센은 있으나 성과달성을해야 지급됨, 프로젝트 ,성과를 위한 회의가 많고 좋다면좋고 않좋으면 않좋겠지만 경영진들이 사원에게 별로 관심이 없음","여느회사나 마찬가지고 신규 투자,설비등 체계적으로 계획하고 진행했으면 좋겠다.
쫒기듯 진행하는 방식에 진저리남"
3.0,(주)메타바이오메드,2019. 11,4점,"""아직은 큰 실적은 없지만 언젠가는 대박을 터트릴 회사. 그러나 그때가 언제인지는 잘 안보이는 회사.""",경영자와 직원과의 관계가 가장 큰 장점이다. 당장의 실적보다는 직원 한사람 한사람의 능력치를 끌어올리는 것에 관심을 두는 경영자가 있어서 배우는 것이 많았다.,"한 우물만 팠으면 좋았을텐데... 사업을 다각화가 다악화가 될까봐 약간은 걱정이다.
바이오회사가 무선기기를 만든다는 점이 항상 걸리렸던...","직원들을 생각하는 마음.. 늘 변하지 않았으면 좋겠습니다.
세계1위 기업으로 발돋음하기 위해서 필요한 성장동력이 반드시 열매를 맺었으면 좋겠네요."
3.0,(주)메타바이오메드,2019. 10,5점,"""워라벨이 잘 지켜지는 회사
노동강도가 크지 않은 회사""","노동강도가 크지 않고 연차 사용에 제약이 없음
출퇴근 버스가 있고 기숙사가 있음","최저시급. 대체적으로 월급이 많이 적고 복지는 있으나
복지금액도 적음","합리적인 복지체계를 이루어 줬으면 좋겠고 , 월급 인상이 되었으면 좋겠다"
