총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.3,루멘스(주),2016. 03,2점,"""외부에선 좋아보이는 회사.. 그러나.. 내 주변인에게는 추천해주고싶지 않은 회사""","야근수당 특근수당이 있음. 아침점심저녁 공짜. 셔틀버스운행. 삼성협렵업체라 그나마 돈좀버는듯함.
몇몇부서빼곤 여유가많음.. 부장급 이상으로 입사하면 최고의회사..","너무많음..
말만 개발팀이지 개발하는거 하나도없음. 개발팀에서 오래있었는데 이직할때 배운게 없네? 라는소리 엄청 들음. 바쁠땐 4일간 집에못간적있음. 바쁠때 퇴근시간은 밤12시이후. . 그렇게일해도 연봉협상때 니가 한게 뭐한게 있냐며 연봉동결
매출액 6천억 회사가 매출액 100억도 안되는 친구 회사보다 연봉적음..
매출액 대비 연봉이 엄청적은걸보면 윗선에서 돈 다가져감.
짧은시간에 급성장하여 체계가없음. 목소리큰놈이 이김. 각부서마다 최고의 또라이들이있음 특히 과장급이상.
개발 품질 생산. 이 세군데 부서가면 개고생..비추
승진은 어떤방식으로 이뤄지는지 모르겠음
개고생하는 개발품질생산은 일반적 승진되는듯한데
맨날 노는 경영관리 뭐시기는 입사 6개월만에 사원,주임,대리까지 승진한 걸 두눈으로 봤음","어느정도 잘 나간다고 직원들 개무시하지 마세요.
벌만큼 벌면 직원들 연봉좀 올려주고 복지도 많이 신경써주세요.
회사차에 gps좀 빼요ㅋ 업무차 갔다왔는데 본인들이 모르는곳이라고 사람불러서 어디간거냐고 캐묻고..
진심 기분나빴음 ."
2.3,루멘스(주),2016. 03,2점,"""다양한 경험을 하기에는 no... 일에 비해 적은 연봉..""",맛있는 밥....정말맛있다! 널럴할땐 널럴하고 개인의 성과에 따라 다르다,프로젝트를 진행하면 야근은 기본..하지만 수당이 정말 적다,직원들이 성장할 수 있는 체계를 갖춰줬으면 좋겠다. 회사가 성장하기 위해서 회사 또한 다양한 도전을 했으면.
2.3,루멘스(주),2016. 02,1점,"""지금은 괜찮지만 평생 직장으로 생각하긴 비전이 부족한 회사.""",고객이 대기업으로 현led 업체중 이익을 내는 몇안되는 회사.,업무대비 낮은 연봉.야근 특근이 당연시됨.기업의 장기적인 비전 부재.,충동적으로 진행되는 프로잭트들이 너무 많아 인력 및 금전 낭비가 심함. 프로젝트 진행전 충분한 사전 검토 필요.
2.3,루멘스(주),2016. 01,3점,"""Led 국내업계순위가 높으며 발전에 도움이되는 기업이다
그러나 자신이 돈을 쫒거나 직원간의 경쟁력이 떨어지면 힘든 기업이다""",국내 blu display led 업계순위 탑3 이름있는 회사이며 시장확보 가능성에 최적이다,"낮은 기술개발 투자비용 및 직원 급여
직원 근무시간 배려가 낮은수준 수직관계의 업무진행","직원의 시기 촉진을 위한 복지 및 인센티브 필요
너무 한정된 소수 인원에게 배분
경쟁이아닌 서로 도움이 되어야함
최선을 다하지 않는인원은 없다 함께 올라갈 인원이다"
2.3,루멘스(주),2016. 01,2점,"""LED 기업으로의 가치는 충분. 제품 포트폴리오를 다양화 하는것이 향후 성장의 관건.""","S사를 통한 안정적 매출 구조를 가지고 있음.
신입으로 들어와 일 배우며 경력 쌓기에는 최적의 조건",경영과 관리가 주먹구구식이며 성과 분석을 통한 보상 이런건 꿈도 꾸지 못함. 과도한 업무량과 상사 눈치보기가 일상화되어있고 바른 소리하는 사람은 짤리는 경우도...,업무 현업자들과의 소통을 늘려야하며 문제를 덮지말고 꺼내어 해결하는 노력이 필요함.
2.3,루멘스(주),2016. 01,1점,"""명절,공휴일,주말근무. 근속년수 매우 짧음. 급속성장회사로 주먹구구식 업무. BUT 대기업 납품으로 재무안정""","기숙사가 있고, 아침 점심 저녁 야참 다먹을 수 있음. 대기업 납품으로 한동안은 재무가 안정적일것으로 보여짐","명절, 공휴일(EX 1/1, 12/25등), 주말근무. 교통불편(회사앞 버스 1시간에 1대,가까운 역까지 택시비 7천원-그마저도 잘안옴) 근속연수가 짧아 주먹구구식 업무처리.","회사가 힘들때 등돌리지않고 함께 이겨낼수 있는 인재를 만들기 위해선, 회사가 먼저 직원의 소중함을 알아야하지 않을까.."
2.3,루멘스(주),2016. 01,2점,"""엘이디 패키징 회사로 신제품 개발에 빠르게 대응이 장점인 회사""","신제품 대응이 빨라 S전자 사에 납품이 대부분이며, 칩제조부터 해서 패키징까지 루멘스 홀딩스로 라인이 됨","기준이 없는 인사.
기준이 없는 연봉.
업계 성과대비 타회사와 비교했을때 연봉이 적음
신제품개발에 대응을 빠르게 하기위해선 연구원들이 힘듬","인사가 직원들에게 신뢰를 못받음
연봉기준도 그렇고,
믿음이 안감"
2.3,루멘스(주),2015. 12,3점,"""LED산업의 대기업과 증소기업 사이에 있음. 현재 타겟마켓이 점점 사라지고있어 제품의 고급화가 이루어지지않으면 답없음. 저가시장에서는 경쟁력 없음""",업무의 자율성이 보장. 개개인의 의견 표현이 자유로운편. 타당성만 인정받으면 실행할수 있음.,연봉이 매우 낮음. 업무 프로세스가 없어 부서간 업무협조를 잘 안해줌. 불량 등 골치아픈일에는 서로 손 안대려함.,실무진들이 어떻게 일하는지 파악을 하고 개선해주었으면 함. 회사가 힘든건 알지만 연봉이 너무 짬.
2.3,루멘스(주),2015. 12,2점,"""개발 중심 기업문화. 업계 비전이 밝지 않아서 침체된 분위기""",나름 수평적 관계. 출근 시간 압박 적음. 다양한 업무 경험하기에 좋음,업계 비전이 밝지 않음. 지리적 접근성이 떨어짐. 임직원 복지 미흡,"임직원 사기 충전에 조금 관심을 가져줬으면. 복지 측면, 기업분위기 활성화 측면에서."
2.3,루멘스(주),경기,1점,"""보수적인 회사 문화가 기반을 잡고 있으며 수직적 조직구조를 가지고 있다.""",LED업계에서는 알아주는 회사다. ............,"미래의 발전 가능성이 매우 적은 듯
매출액 급감소
직원들에 대한 복지가 거의 없어 동기부여가 되지않음
정시 퇴근은 바라면 안됨",직원들에 대한 복지를 개선하여 동기부여가 될 수 있도록 해줬으면 합니다.
2.3,루멘스(주),2015. 11,3점,"""연구직으로 일했습니다. Led를 개발하는 회사입니다.""",Led쪽은 나름 입지있고 경력쌓고 이직하기 좋은 환경이라 생각함.,회사 위치가 안좋고 연구직 야근과 술문화는 문제가 될수 있음,연구개발에 지속적인 투자와 관심을 가져 주시기 바랍니다.
2.3,루멘스(주),2015. 11,2점,"""다양한 업무를 경험 할 수있어 경력에는 도움되2나 야근이 많고 연봉이 낮음""",다양한 업무를 배울 수 있고 매출처가 삼성으로 확실하여 단기간 고성장한 기업. 삼성이 버리지 않는 이상 기본은 할 회사,복지가 거의 없고 업무 강도에 비해 연봉이 낮음. 보수적인 기업문화로 인해 야근이 많은 부서가 많은.,임원들이 다니기 좋은 회사가 아닌 직원들이 다니기 좋은 회사가 앞으로 되었으면...
2.3,루멘스(주),2015. 11,2점,"""LED TV 시장에서 나름 이름있으면 삼성 1차 벤더임""",LED쪽 세계 10위 안에 드는 기업으로 TV사장에서는 인지도있음,매출에 비해 낮은 연봉과 연장근무가 많고 LED TV 시장 포화로 인해 매출 급감,매출에 비해 연봉이 너무 낮음 연봉부분을 좀더 높힐 필요가 있으며 인센티브등으로 사기진작 필요
2.3,루멘스(주),2015. 10,3점,"""삼성에 blu공급이 주력인 회사 최근 주가가 많이 하락하고 있음
엘이디업계는 불황""",삼성이 물량 빼지 않으면 괜찮음 나쁘지 않은 근무 조건,현재 미래가 불투명함 엘이디 산업이 불황 잦은 인원 변경으로 혼잡함,월급이 규모에 비하여 적음 사람들이 같은 마음으로 일할수 있는 회사 경영방침이 필요함
2.3,루멘스(주),2015. 10,1점,"""급성장 후 급하락중으로 미래가 불투명하다. 추후 사업에 대한 전망이 어두움""",회사에서 인정받으면 다양한 업무 다양한 혜택 그렇지 못하다면 반대의 상황,급성장에 의한 체계 미흡 그로 인한 복지가 없으며 있는것도 감소하는 추세,정확한 판단 부재로 인한 실패를 밑사람에게 넘기지 말자
2.3,루멘스(주),2015. 08,2점,"""중견기업으로써 근무강도는세지만 나름 괸찮은 회사입니다~~""",Led전문 회사로써 국내 5위권안이고 기술력이있습니다~~,직원들간 이질감이심하고 파벌싸움이강해서 경력직은 초반힘듭니다,임금수준의격차가 관리직과 많은차이가있고 복지환경의개선이 필요합니다
2.3,루멘스(주),2015. 08,3점,"""동종업계 연봉은 작은 편이었지만 근무당시 매출액 및 영업이익이 좋아 즐겁게 근무한 기억이 있습니다""",국내 대기업 제외 엘이디 업계 2위로 안정된 고객사 확보가 되어 있어 매출액이 큰게 변동될 일이 없음,삼성 자회사라는 외부 루머가 있을 정도로 삼성외 기타 고개사가 없는 것,구시대적인 발상을 버리고 직원들 대우에 더 큰 신경을 쓰는게 좋을듯
2.3,루멘스(주),2015. 08,1점,"BEST
""현재 중국 제조업메 밀려 기업의 주가가 너무 하락했습니다. 직원들도 사기가 많이 저하되어있습니다""","교통비 명목으로 추가 근무수당 지급. 나름 수평직인 인간관계. 고객 대부분이 대기업이라 대기업이 어렵지 않으면 안정적인 직장생활. 기본적으로 회사 규모가 작진 않기 땜문에 제가 회사에있을때는 다양한 복지 혜택이 있었습니다. 특정 직급이상에게는 스톡옵션을 주기도 합니다. 무엇보다 기숙사를 준다는 것이 좋은 것 같습니다,","임원들과 직원들의 연봉차이가 너무 심합니다. 직원들이 너무 자주 바뀐는 경향이 있는듯 합니다. 직원들이 한번 나갈때는 하루에 10명 나가는 것도 봤어요...
현제 중국 제조업에 밀려서 주가 하락하고 그것 때문에 다른 예산에서 많이 절감을 하고 있습니다. 과거에는 교육비 식비 등 다양한 복지혜택이 있었는데 최근 회사가 좀 어려운듯 합니다. 가끔가다 회의가 너무 많다는 생각이 들때도 있습니다.",임원들 평균 연봉이 너무 터무니 없이 많은것 같습니다. 그런 분배를 조금씩 직원들에게 좀 혜택을 주었으면 합니다. 그리고 사무 업무에 비해 생산 라인 및 출하 쪽 사람들이 너무 일을 많이 하는 것 같습니다~
2.3,루멘스(주),경기,2점,"""국내 LED업계 상위권이나 향후 성장을 위한 성장통 극복 못할경우 급쇠퇴 가능성 존재""","국내 LED업체 중 큰 규모를 자랑
짧은기간에 급성장한 높은 성장률
액티비티한 기업문화","높은 업무강도와 체계적이지 않은 시스템
경직된 기업문화
인재양성에는 관심없고 소모하는 인사시스템","경영진들이 다양하게 자기 소리를 내고, 균형광 견제가 필요
하위 직급 인력에 대한 처우개선 필요"
2.3,루멘스(주),2015. 06,2점,"""중견기업이라 하나 업무가 주먹구구식임""",삼성일차벤더로 당분간 망할리 없을것같도,비합리적인 업무지시 무분별한 근무수칙 사내 인사규정 미비,체계적이며 명확한 사내 문화 및 인사규정 수립필요
2.3,루멘스(주),2015. 06,3점,"""동종업계 높은매출의 선두업체이긴하나 매출처가 다양하지못한 한계가 있고 향후 비젼이 밝지만은 않다""","중견기업수준의 복지, 시장변화에 능동적으로 대처하는 기업문화, 성과에 따른 보상이 확실함","비합리적인 인사제도, 평균근속년수 1~2년 불과, 체계적인 업무 프로세스 없음, 비합리적인 의사결정이 잦아 업무 효율이 떨어짐","체계적인 업무프로세스를 정립하여 불필요하게 소모되는 인력을 방지하고 합리적인 의사결정이 가능하도록 투명한, 부정부패가 없는, 그러한 업무처리 문화가 확산되었으면 함"
2.3,루멘스(주),2015. 06,2점,"""글로벌 제조회사이나 적은 연봉에 근무여건이 중소기업 급""","일주일 5회 야근, 그야말로 일년내내 야근이나 복지없음","비합리적으로 부서간의 업무분장이 명확하지 않음,... 당나라식 경영인듯 임원이 쓸 데 없이 많다 게다가 고연봉을 받는다. 직원들은 쥐꼬리인데","제발 계약연장에만 목메지 말고 할 일이나 똑바로 했으면 좋겠음. 고연봉에 차량지급, 법인카드....돈이 줄줄 샌다"
2.3,루멘스(주),2015. 05,3점,"""젊은층의 직원들이라 활기차나... 상사의 눈치를 엄청보는 분위기.""",LED를 배우려면 입사 추천합니다. 커리어는...글쎄..,젊은 층이 많은데 반해 보수적임. 임원들의 복지 및 대우는 좋다.,실속있는 업무처리. 장시간 회의 금지. 퇴근시간 확보.
2.3,루멘스(주),2015. 05,1점,"""LED 패키징 전문 회사. 딱 패키징 전문 회사일 뿐 그 이상 그 이하도 아니다.""","기숙사 무료 제공. 아침 점심 저녁 야식 총 4끼 모두 무료.
통근버스 제도. 다른 회사들도 다 갖고 있는 극히 기본적인 장점들 보유.","과도한 업무양과 임금의 불균형. 그로 인한 짧은 근속년수.
자유로운 의사소통 부재. 전형적인 상하방식의 업무 하달.
잦은 인사이동.","임원들에게만 몰려있는 혜택을 일반 사원들에게도 분배를 해 주어야 근속년수가 늘어날 것이고, 한 아이템을 지속적으로 개발하게끔 하여 이해도가 높은 인재양성이 필요할 것으로 보임."
2.3,루멘스(주),2015. 04,2점,"""급여가 적고, 개발은 거의 야근함.빨간날에도 일 강요""","사내 매점 있음.
셔틀버스와 기숙사가 있음.
사원증을 줌.
회식 한달에 한번함.
스머프복을 입을 수 있음.
삼성 협력사임. 1차 벤더.","회사가 너무 고립되어 있고 사회생활 못함.
항상 야근. 9시 이전에 퇴근하는게 손에 꼽음.
인사팀은 항상 일찍퇴근함. 돈은 똑같이 받음","있던 복지도 없애지 말고 더 늘렸으면 좋겠음.
급여 인상
임원을 줄이고 직원들에게 더 배풀었으면 좋겠음"
