총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.7,(주)엘오티베큠,2019. 01,2점,"""항상 야근이 있으며 칼퇴가 없다고 보면 됨, 월급은 나쁘지는 않지만 일하는 거에 비해 많이 못받는다고 느껴짐""",부서별로 요구한 컴플레인에 대해서 피드백을 바로 해줌. 2주 또는 3주마다 부서별로 모여서 회의를 하는데 말단직원의 이야기도 잘 들어줌,"그날그날 일지를 써야하는데 보지도 않음, 그런데 부서장들은 내용이 적다며 더 쓰라고 함.","회사업무가 바빠서 그런 것도 있겠지만 직원들의 쉬는 공간이 충분했으면 좋겠음, 회사 체육대회같은 행사는 괜찮다고 생각함"
2.7,(주)엘오티베큠,2018. 12,1점,"""빠른성장과 비전있는 회사이며 건물 깨끗한편""",기업의 장점이라면 뭐랄까 그냥 2년 마다 진급한다는점? 초봉 2800 성과급 별도 이거 말고 딱히?,일이 무지 많고 텃세오짐... 밥은 맛대가리 없으며 처음 오기전에 면접을 무슨 예고도 없이 1달을 기다렸음.. 인사팀은 일도 안하고 놀러다니는듯? 뭐좀 물어볼려하면 동호회 갔다네 ㅋㅋㅋㅋ,직원들 뽑을때 인성검사좀 하세요 제발
2.7,(주)엘오티베큠,2018. 12,2점,"""체계가 잡히지않아 직원들이 일하기 어려운 기업이라고 생각합니다.""",국내 유일한 진공펌프 회사이므로 반도체 디스플레이 호황으로 분야는 나쁘지않음,기술개발이 잘 될진 모르겟습니다. 바라는건 많은데 인력도 부족하고 관리도 안되서 개발이 안됨,사람 소중한걸 잘알았으면 좋겠습니다. 사람이 모여서 회사가 되니까요
2.7,(주)엘오티베큠,2018. 11,2점,"""낙하산 천지인 회사. 눈치 보느라 정신 없고 일에 대한 자유로운 논의도 어려운 회사. 일상이 탑 다운임. 구성원의 미래는 무시하는 회사.""",고객을 직접 만나 업무 하면서 개인의 대응력을 키울 수 있음.,사무실에서 쌍욕을 들을 수 있는 진귀한 경험을 함. 그게 경영진이어서 또 놀람. 근데 다들 그러려니 해서 더 놀람.,그때 그때 감정에 휘둘리지않고 객관적이고 한결같은 의사 결정. 낙하산 적당히 꼽으시고 내부 인원들이 자라날 수 있는 환경을 조성해 주세요.
2.7,(주)엘오티베큠,2018. 11,1점,"""연구소는 펌프 데모만 만들다 끝남. 야근이 많지만 야근비는 없음 모든 부서다 거의 야근을 하며 급여는 낮음""",구내식당이 있어서 점심시간에 밥을 빨리 먹고 쉴수 있음. 대체 공휴일날 쉴수 있음,야근이 많고 삼성에서 부장급들이 회사에 임원으로 많이 와있는데 전혀 모르는데 임원이라고 아는척을 많이해서 직원들이 힘들어함,직원들 연봉이 너무 낮아요 연봉좀 높여주세요
2.7,(주)엘오티베큠,2018. 09,2점,"""직원들에게 이익을 돌려주려구 노력하는회사""","일하는만큼 챙겨주려고 노력하며, 직원들과 소통하고자 노력하고있음, 중소기업에서 이런 직장찾기 쉽지않을듯","반도체 경기를 타기때문에 업무량이 들쑥날쑥함
수직적인 옛 조직문화가 남아있음","직원들과 더욱더 가깝게 다가와주면 좋을듯
좀더 수평적인 회사분위기를 만들어달라"
2.7,(주)엘오티베큠,2018. 09,3점,"""중견 기업으로 넘어가는 회사여서 아직 과도기시즌을 겪고 있는것같다""",직종마다 다르지만 제가 근무하는곳은 퇴근 눈치없고 휴가눈치없음,아직 중소기업이라 일체계가 정확히 잡혀있지 않음 그로인해 불필요한 작업등을 할떄가 매우많은 그작업이 야근으로 이어지는 구조,회사복지 투자를 해주었으면 좋겠다 아쉽게도 복지로 눈을 돌릴수 없는 형편같다
2.7,(주)엘오티베큠,2018. 08,3점,"""자유로운 분위기이지만, 프로세스라는게 없어 주먹구구식으로 일처리하는 곳""","1. 쉬고 싶을 때 눈치 안보고 연차 사용
2. 자유로운 사내 분위기
3. 오래 다닌 사람들이 많음.","1. 쓸데없이 직급 높은 사람들이 많음.
2. 보여주기식 일처리
3. 직원 복지가 점점 없어짐
4. 잡일이 많음","밑에 직원들 말 좀 들어주세요. 위에서 알아서 결정하고 통보하고, 싫다고 반발하면 밀어붙이지 말구요"
2.7,(주)엘오티베큠,2018. 08,3점,"""중소기업에서 중견기업으로 앞으로 더 승승장구 할 가치있는 회사""",직원 복지 좋음 대기업 문화처럼 따라하려고 함 성장가치있는 회사임,회사가 좋은 만큼 오래다니는 직원 (기본 5년이상) 이 과반수임 나머지는 신입임 오래다닌 직원들의 텃새가 엄청 심함 신입들 까기바쁘고 따라다니면서 괴롭히고 소문이 엄청 빠름 일적으로도 신입들 모르면 무시함 경력직은 오자마자 모든일을 다 이해하고 척척하기를 원함 모르면 엄청 무시함 무시가 기본임 텃새가 최고인 회사임 여자들사이에선 군대문화가 형성됨 군기잡음 오래다닌 사람들끼리 똘똘뭉쳐서 신입이 어울리지 못함 신입들 안챙김 동물 보듯이 쳐다봄 그러면서 모든지 다 신입들 탓으로 돌림,왜 신입들이 퇴사를 하는지에 대해서 심각하게 생각해봐야함
2.7,(주)엘오티베큠,2018. 08,2점,"""내 삶이 없어지는 회사. 매 달 마다 같이 일하는 분들이 나가는 회사.""","작업환경이 깔끔하고 시원하게 작업할 수 있다. 식당은 청결하고 식사는 잘 나온다. 휴식시간은 방송을 통해 잘 지켜진다. 기숙사는 회사와 가까워 출퇴근이 매우 편리하며 기숙사에는 에어컨, 냉장고, 전자레인지 등 필요한 가전제품이 잘 구비되어 있다. 단순 업무가 아니기에 내가 만드는 제품에 대해 이해하게 된다.",잔업이 퇴근 2시간 전에 결정되며 입사 후 3일을 제외 하고 계속 3시간씩 잔업을 했다. 특별한 사유가 없으면 해야되며 계속 12시간 반 씩 근무를 한다. 그럼에도 불구하고 급여는 약 200만원 가량 된다. 잔업시 석식제공이 되는데 식사시간은 인원수에 비해 적은 30분이며 먹지 못하는 경우가 생긴다. 주로 주임과 대리가 사원들에게 욕설을 하는 군대문화가 있다.,위와 같은 이유로 퇴사율이 높다. 잔업은 미리 계획적으로 정하고 근무시간에 맞게 급여를 줬으면 좋겠다. 그리고 사원들을 퇴사하게 만드는 사람을 찾아 정리했으면 좋겠다.
2.7,(주)엘오티베큠,2018. 07,3점,"""일한만큼 주는 회사라는데...글쎄 그건 추가수당에만 해당하는 얘기인거 같은데""","1. 잔업 특근 수당 잘 나와요. 당연한거지만
2. 몇몇 사람 제외하고는 사람들도 좋아요.
3. 쉬는시간, 식사시간 보장해줍니다.
4. 일 강도는 그리 세다고는 생각 안해요. 중간 쯤","1. 잔업 특근을 너무 많이 시켰음. 지금은 주 52시간 때문에 모르겠지만
2. 몇몇 사람들 때문에 전체적 분위기가 굉장히 다운되는 경우가 많았음
3. 밥이 진짜 맛없음. 늦게가면 밥 없음
4. 일 강도는 중간 쯤이나 근무 시간이 길어서 신체피로도는 극에 달함
+추가 : 불규칙한 주말 특근이 존재했음. 바쁘면 주말 없음",사원들과 소통을 바랍니다. 제발제발제발 잔업하기 싫었고 주말 출근 싫었습니다. 소통 좀 해요.
2.7,(주)엘오티베큠,2018. 07,2점,"""발전가능성은있으나 막무가내식 업무와 주먹구구식 보고서가 많다""","국내유일,진공펌프회사로써 자부심과 성장가능성이 높다
또한 비전이 뚜렷하다","주먹구구식 보고서가 너무 많다
일을 하는사람만 하고 체계가 잡혀있지않다","체계를 확실히 잡고 윗선에서도 일을하게끔하면
회사가 더욱 발전할 수있을 것이다"
2.7,(주)엘오티베큠,2018. 06,2점,"""한국이 전체적으로 불경기라지만 해당없음 그래서 진짜 말그대로 개 돼지처럼 일을함. 인생을 갈아넣는급. 개 돼지가 더 많이쉴것같음""",그냥 중소기업 치고는 이것저것신경써줍니다. 수당다챙겨줍니다. 점점 커져갑니다 수출도 많구 영업실적에따른 보너스등등,"근처 식당에서 영양사에게 뒷 돈이라도 찔러주는건지 밥을 맛대가리없게줌.
그래서 나가서먹을때가 많음 지역사회 발전에 이바지하게해줌

사장은 워라벨을 지키라며 이야기하지만 중간관리자들이 그걸 개무시하고 사람을 쥐어짜서 일을시킴 월 퇴사자가 14명은 됨.
이게 쓰리배럭인지 공장인지 구분불가능할정도로 빠른속도로 사람이 나와버림.
안성시내 젊은이들을 계약직이나 알바로 쓰구 정규직으론 안바꿔주는 먹버짓을함
그러니 소문이 안좋으니 신입안옴>생산량저하>안나온다며 쥐어짬> 타지역에서 어쩌다 신입옴>탈주
이게 반복. 중간층이 빡대갈통인듯함 적당히가 뭔지모름
할줄아는사람들이 나가는건두려워하지않음 신입이오면 바로 다할줄안다고생각하는듯함","중간관리자 머리통좀 깨부셔주십쇼
시대가 어느때인데 그냥 일만합니까"
2.7,(주)엘오티베큠,2018. 06,5점,"""직원들간 분위기 좋음,
사장님의 젊은 마인드가 너무 좋음.
사장님이 사원들 이야기를 잘 들어주시는데 다이렉트로 사원들에게 의견을 묻고, 피드백을 해주시고, 문제점을 개선해주심.""","앞으로의 10년이 기대됨(반도체 호황, 통합부지로의 이전)","안성, 동탄, 판교로 회사가 흩어져 있어서 외근이 잦음",성과급 많이 주셨으면 좋겠습니다. 지금도 많이 주고 계시다고 생각하고 있긴 합니다.. 사원들이야기에 귀기울여 주시는 사장님께 감사 말씀 전합니다.
2.7,(주)엘오티베큠,2018. 06,5점,"""능력있고 미래 발전이있는기업입니다 고생하더라도 같이 갑시다""",미래가 있고 금전적으로도 작지않다고 생각합니다 오래 다니면 좋다고생각합니다,일의 능률이 좋을수도있지만 단점이 있다 고전 마인드 같이 가자는 채계가 부족하다,함께하는 회사가 되었으면 좋겠다 다같이 행복할수있는 회사가 되었으면 좋겠습니다
2.7,(주)엘오티베큠,2018. 05,3점,"""노력한마큼 보상 받을수 있고 복지나 대우에 노력하는 모습이 있다""",직원들이 고생한만큼 보상하려는 대표님의 모습을 느낄수 있다.,중간관리자들의 잘못된 관리가 신입들의 퇴사로 이어진다...,급성장속에서 정신이 없으시겠지만 아래사람들을 더욱 챙겨주시길 바랍니다
2.7,(주)엘오티베큠,2018. 05,3점,"""일한만큼돈을받아갈수있습니다. 회사가 바빠서 업무량이 많습니다 예전보다는 회사분위기도 개선되고 점점 좋아지고있는 추세입니다.""",승진전까지만 잘 버틴다면 오래 다니면서 어느정도의 급여를 받아갈수있는 회사입니다.,복지가는 평균이고 급여도 평균인데 잔업이 많습니다 하지만 점차점차 개선되고 있는 추세입니다,직원들의 불만들을 듣고 개선를 최대한 빠르고 명확하게 해주세요 앞에만 보지마시고 밑에도 보세요
2.7,(주)엘오티베큠,2018. 03,2점,"""친구를 잃는 회사, 당일 퇴근과 주말 특근을 예측할수 없음. 생산사원은 소모품일뿐..""",월급 및 각종 수당은 많인 않지만 주는 편임. 일 못해도 잘릴 걱정없이 다닐수있음.,생산직과 사무직 차별이 매우 심함. 당일 퇴근/ 주말 출근을 예측 할수 없음.,적어도 차별은 하지 맙시다. 생산 사원은 소모품이 아닙니다. 생산이 없으면 경영도 없습니다.
2.7,(주)엘오티베큠,2018. 03,2점,"""친구를 잃게 되는 회사. 당일 퇴근이 언제인지 모름. 주말특근이 금요일 오후에 정해지는 회사.""",일을 못해도 잘릴 걱정은 없음. 월급 및 각종 수당은 잘 나오는 편이나 많은 금액은 아님.,"잦은 야근, 밑에 사람은 알수없는 퇴근시간. 생산과 사무직 대우가 매우 심함.",적어도 차별은 안했으면. 생산 라인이 없으면 경영도 어렵습니다. 회사원은 소모품이 아님니다. 생산 사원과 많은 소통을 바랍니다.
2.7,(주)엘오티베큠,2018. 01,1점,"""남의 귀를 닫고 일할 자신있거나 노예처럼 살고싶으면 추천한다.""","일정 기간만 근무하면 성과와 상관없이 무조건 진급한다.
돈은 보통이상 정도 준다","꼰대가 너무 심하다. 일이 너무 바쁘고 OjT 그런거 없다
빨리 빨리 마인드가 강력히 심어져있다.
일부 상사들에게 군대문화가 남아있어 신입들이 오래 있지 못 한다.
(3개월안에 퇴사한 사람만 몇십명이 된다)
퇴사와 입사가 잦아 사람을 대하는 테도가 부정적이다.
야근 필수다. 보통9시까지 한다.
안전보호장비착용이 적혀있지만 아무도 착용하지 않는다.","경영진은 비록 나쁘지 않으나 생산직의 실체를 잘 모르는것 같다.
(모르는 척하는 것일수도 있지만)"
2.7,(주)엘오티베큠,2017. 11,3점,"""중견기업으로 넘어가는 중소기업
밝은 미래가 있을지는 잘 모르겠다.""","중소치곤 많이 주는 급여
복지에 관심은 있는 것 같은 경영진","바쁘다...OJT할 시간도 없다
신입으로 가면 조금 힘들듯","갈수록 안좋아지는 복지와 급여
반도체 호황으로 조금은 늘었을지?"
2.7,(주)엘오티베큠,2017. 08,3점,"""가족같은 분위기 입니다. 좋은기업이라고 생각해요 아직은""",현재 반도체 호황이라서 급부상하고 있은 건식진공펌프 회사입니다,체계가 제대로 잡히지않아 신입사원이 오면 어떻게해야할지 모르는거같습니가,신입이 들어오면 체계적으로 사수 를 선정해주시고 어떻게 하는지 설명을좀 해줬으면 합니다
