총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.5,에이비엘생명보험(주),2019. 03,3점,"""안정적으로 오래 일할 수 있는 곳인 것 같다""",수평적인 문화가 잘 자리잡음. 9-6가 매우 잘 지켜짐. 유연근무 가능. 여성들이 일 하기 정말 좋다,고인물(?)들이 많아 업무 효율이 떨어짐. 생산성있는 활동이 힘듦,"생명보험 특성상 개혁을 실시하기는 어렵지만, 고민을 해봐야할 부분"
3.5,에이비엘생명보험(주),2019. 03,1점,"""야근수당없이 자원봉사하고싶으면 여기 추천함""","분위기좋음, 팀원들이 착함, 시설 깨끗함, 역에서 가까움","일만함, 상사들이 사원들을 존중안함, 미친듯이 일해도 야근수당없음, 인센티브 받아도 먹고살기힘듬, 특히나 상사가 생각없이 함, 제정신인 사람은 견딜수 없는곳",본인이 경영하는 기업을 위한다면 문제점을 잘 파악해서 보다 튼실한 기업을 만들어야함
3.5,에이비엘생명보험(주),2019. 03,5점,"""인턴사원에게 배울기회를 많이 주는 오픈마인드의 회사!""","1. 오픈마인드의 직원분들. 의지만 있다면, 적극적인 의견개진 가능.
2. 모난 직원들이 없어, 일하기 수월함.
3. (인턴사원에게 있어서) 교육프로그램 多 + 희망한다면 무궁무진한 기회 제공 ex) 다가올 회사 이벤트&이슈에 대한 제안발표기회 제공 등","1. pc의 사양이 많이 딸림..
2. 구내식당 無
3. 문화시설 / 휴식공간이 좀 더 다양했으면..",CEO가 중국인인데.. 직원들과의 소통을 위해서라도 한국말을 좀 공부했으면..
3.5,에이비엘생명보험(주),2019. 03,4점,"""개인적인 발전은 하기나름. 가늘고 길게 충분히 갈 수 있는 회사. 영어를 잘하고 윗사람에게도 잘하면 기회가 많음""","휴가사용 자유로움. 내일만 잘하면 워라벨 충분히 가능
윗사람 잘만나면 자기개발도 충분히 가능","연봉이 동종업계대비 별로임
윗사람 못만나면 일만 잘한다고 승진은 어려움","연봉 좀 올려주세요
실력있는 직원들 좀 알아봐주고 우대해주세요"
3.5,에이비엘생명보험(주),2019. 03,5점,"""분위기가 상당히 좋다. 업무 자율성도 높은 편이고 윗분들도 실무를 많이 담당하는 편""",워라밸이 잘 지켜진다. 전반적으로 야근이 없고 PC 오프 제도같은 것도 잘 지켜진다.,"시장에 M&A 매물로 나온지 꽤 되었고, 앞으로 어찌 될지 모름. 회사 자체가 영업이 잘 안되기도 함",빨리 회사 좀 다듬어서 이름있는 곳에 매각하는게 낫지 않을까요
3.5,에이비엘생명보험(주),2019. 02,5점,"""사회초년생인 인턴들에게도 배우려고 하는 열린 회사입니다.""","1. 수평적인 조직문화: 서로 님이라고 부르며 존중하는 조직문화를 가지고 있습니다.
2. Family Day: 매월 마지막 주 수요일 1시간 일찍 퇴근하는 것이 너무 좋습니다!
3. 좋은 위치: 교통이 좋고, 근처에 맛집이 많아서 점심시간이 즐겁습니다.","1. 개인의 업무에 대한 책임감이 많이 요구되어 부담스러울 수 있습니다. 하지만, 적극적으로 임한다면 그만큼 기회도 많은 것 같습니다.
2. 공채가 없다는 점이 아쉽습니다. (수시채용임)
3. 신입사원 채용 비율이 적고, 직원들의 근속년수가 높아 기업전체의 평균연령이 높은 편입니다.","바라는 점은 없습니다. 인턴임에도 섬세하게 신경써주시고, 제가 하고 싶었던 분야에 좋은 기회를 주셔서 감사합니다."
3.5,에이비엘생명보험(주),2019. 02,5점,"""사회초년생인 인턴들에게도 배우려고 하는 열린 회사입니다.""","1. 서로 님이라고 부르며 존중하는 조직문화를 가지고 있습니다.
2. 매월 마지막 주 수요일 1시간 일찍 퇴근하는 것이 너무 좋습니다!!
3. 교통이 좋고 근처에 맛집이 많아서 점심시간이 즐겁습니다.","1. 개인의 업무에 대한 책임감이 많이 요구되어 부담스러울 수 있습니다. 하지만, 적극적으로 임한다면 그만큼 기회도 많은 것 같습니다.
2. 공채가 아닌 수시채용이라는 점이 아쉽습니다.
3. 신입사원 채용 비율이 적고, 직원들의 근속년수가 높아 기업전체의 평균연령이 높은 편입니다.","바라는 점은 없습니다. 인턴임에도 섬세하게 신경써주시고, 제가 하고 싶었던 분야에 좋은 기회를 주셔서 감사합니다."
3.5,에이비엘생명보험(주),2019. 02,4점,"""당시 외국계기업다운 외국인 ceo와 함꼐 일하는 동료도 외국인들이어서 자유로운 분위기였음""","금융권인 만큼 적지 않은 연봉, 여의도 사옥, (당시) 외국인들과 함꼐 업무하는 환경",제일생명에서 시작되어 생각보다 딱딱한 보험사 분위기가 남아있음,"현재 퇴사하였으며, 특별히 없습니다."
3.5,에이비엘생명보험(주),2019. 02,3점,"""국내 타사보다 영업압박 상대적으로 낮은편이라 생각함.
본사와 괴리감이 있긴하지만 대부분의 회사와 크게 다르지 않음. 본인 하기에 따라 본사 발령도 가능함""","그나마 세련된 조직문화, 낮은 업무강도, 여직원들에게는 매우 좋은 직장이라 생각함. 출산휴가 육아휴직 등","최근 몇 년동안 적자. 인수합병 소문 등 불안정한 지배구조
정체되어있는 경영진",본인의 안위를 걱정하는 것은 이해되나 몇몇 경영진은 진심으로 회사의 성장과 성공을 원하는지 의문스러움. 용단이 필요하다고 생각함
3.5,에이비엘생명보험(주),2018. 12,3점,"""기업문화는 좋음 준수한 급여
앞으로의 불아함과 비전을 제시해 주지는 못함""","눈치 안보고 휴가사용
기업문화가 상당히 수평적인 장점이 강함","일하는 사람만 일을 함
앞으로의 비전 제시가 어려움
사업이 불안정해 보이며 수익이 적음",안정적인 경영을 통해서 과거의 위상을 되찾았으면 합니다
3.5,에이비엘생명보험(주),2018. 12,4점,"""배우기 좋은 곳. 인턴에게도 많은 기회가 주어지는 곳""",수평적인 사무실 분위기로 궁금한게 생기면 누구에나 친절히 답해주심.,부서별로 분위기가 다를 수 있음. 그러나 대체적으로 수평적인 조직임.,인턴이라 바라는 점은 없습니다. 지금처럼만 하면 더 좋은 회사로 될거 같습니다.
3.5,에이비엘생명보험(주),2018. 10,4점,"""일을 배우고 싶은 분에게 추천하고 싶습니다. 인턴이라고 잡일만 시킬까봐 걱정하신다면 걱정 안하셔도 될 듯합니다.""",다들 워낙에 바쁘셔서 체계적으로 가르칠 만한 여건은 안되지만 스스로 열심히 한다면 배울 것이 많은 회사인 것 같습니다.,아무래도 동종 보험업계에 비해 보수가 적은게 단점 아닐까요..?,딱히 불만은 없으나 굳이 꼽자면 교육프로그램이 체계적으로 잡혀있으면 좋을 것 같은? 느낌입니다. 물론 신입사원이나 인턴 인원이 많지가 않아서 현실적이지는 않을 것 같습니다.
3.5,에이비엘생명보험(주),2018. 10,3점,"""고용안정에 대한 기대가 높은 편. 다만 신입을 잘 안뽑는다.""",여성이 근무하기 좋은 환경. 여성 사원들이 꽤 많아 복지에 신경을 쓰는 듯하다.,사명 변경 이후 영업실적이 소푹 하락하거나 이전과 비슷해 순이익이 크지 않음. 따라서 신입을 잘 뽑지 않고 그만큼 승진의 기회가 매우 적다.,직원을 자주 채용하지 않아 이로 인한 승진 제한은 꼭 해결되어야 할 문제이다.
3.5,에이비엘생명보험(주),2018. 10,3점,"""가족적인 분위기이나 R&R 구분 잘 안되고 젊은직원에게 일이몰림""","휴가사용이 자유로운편, 분위기가 좋다. 글로벌기업이라 약간은 자유로운 분위기.","노조가 너무 세서 회사 발전에 저해가됨. 고연차만 혜택보는 급여구조, 저연차는 월급은 적게 받으면서 일만 많이 한다.
계약직 1년후 정규직 약속 했는데 지켜지지 않음. 연봉협상도 안됨",회사 인수 합병에 대한 불투명성 최소화
3.5,에이비엘생명보험(주),2018. 10,3점,"""무난한 기업임. 좋지도 나쁘지도 않음.""","전반적으로 기업 분위기가 좋지만, 팀 마다 분위기가 상이함. 정식 공채가 거의 전무해 연령층이 높은 편임. 활발하기보다 차분한 분위기",대형 보험사에 비해 다소 낮은 연봉. 초봉의 경우 나쁘지 않은 수준이긴 함. 상승률은 잘 모르겟음..적자 지속으로 타 기업에서 기대하는 성과급은 없을듯.,"타운홀 미팅, 모닝 렉처 등 강제성 잇는 강의나 미팅은 별로 하고싶지 않았습니다."
3.5,에이비엘생명보험(주),2018. 10,3점,"""외국계와 국내사의 장단점이 뒤섞여 있는 회사. 대단히 좋지는 않지만 대단히 나쁘지도 않음.""",휴가는 자유롭게 쓴다. 출퇴근 시간도 유연하게 조정가능. 수평적인 조직문화는 아니지만 변화하려고 노력중.,성과보다 오래 다닌 사람이 많이 받는 임금 구조. 부서이기주의. 경직된 보고문화,보상 체계 개선해주세요. 평가 보상 승진 체계가 직원들의 신뢰를 받지 못하고 있습니다.
3.5,에이비엘생명보험(주),2018. 09,3점,"""연봉, 근무환경은 좋으나 성장가능성은 미지수""","쾌적한 근무환경, 수평적인 사무실 분위기, 금요일 자유복장 허용 및 가족의 날 운영","신입을 뽑지 않아 역 피라미드 구조, 회사 외부 사정으로 인해 내부 분위기 뒤숭숭함.",직원들이 불안해 하지 않게 경영정상화에 힘써줬으면.
3.5,에이비엘생명보험(주),2018. 08,5점,"""좋은 기업 문화와 협력하는 사원들과 함께 일을 할 수 있는 곳.""","윗사람 눈치 안보이고, 좋은 기업 문화를 가지고 있으며 일하게 좋은 기업",지금 중국 안방그룹이 다소 흔들리고 불안한 모습을 가지고 있는 것,조금 더 체계적인 기업 체제를 만들면 더 좋을 것 같다.
3.5,에이비엘생명보험(주),2018. 08,3점,"""예전 알리안츠생명이었으며 외국계 문화와 국내 문화가 섞여있음""",휴가 사용 등에 크게 어려움이 없으며 유연근무제 등 워라벨 존중,"관리자에 따라 문화나 전문성이 상이할 수 있으며, 최근 중국 안방보험에 인수",회사 발전과 성장을 위한 실질적인 위기의식과 대책이 필요함
3.5,에이비엘생명보험(주),2018. 08,3점,"""기업문화는 좋은편. 깨어있는 기업문화와 열려있는 문화여서 적응하고 생활하기에는 편한직장""",업무에 영향을 미치지않으면 연차사용도 자유롭고 무거운 분위기의 회사는 아님. 유연근무제 시행중이라서 출퇴근 시간을 선택할수있어 좋음.,신입보다는 입사한지 오래된 직원들이 많아 나이대가 굉장히 높은느낌,신규채용이 너무 없어서 기업문화 발전과 여러가지 이유로 보았을때 신규채용이 많았으면..
3.5,에이비엘생명보험(주),2018. 08,1점,"""처음 시작하는 설계사들에게는 절대 비추
교육은 대기업에서 받고 시작도 대기업에서 하는 이유가 있다.""","초기 정착금을 220만원 수준으로 주지만 세금떼고 보증보험 떼고하면 170만원도 안될듯
프로모션은 많이함","1년을 다니지 못하면 초기 정착금 220만원을 환수
관둬도 손해없는 회사 관두면 손해보는 설계사
체계적이지 않고 계약이 많거나 지점에 영향력이 잇는 설계사는 자기 마음대로할수잇는 계약지향적 회사",설계사를 그만뽑고 인터넷으로 계약하는게 서로에게 좋을듯하다.
3.5,에이비엘생명보험(주),2018. 07,3점,"""지점바이 지점이 굉장히 크지만 합리적인 지점에서 일했었기 때문에 만족""",수평적인 분위기에서 지점내에서는 큰 심리적 압박없이 일했었음 대신 책임은 자기의 몫,업무 자체는 본인과 맞지 않으면 힘들다. 기업의 단점은 크게 생각해본 적 없다.,내근직과 부딪힐 일이 많이 없어서 딱히 바라는 건 없었다
3.5,에이비엘생명보험(주),2018. 07,3점,"""옛날에는 나름 외국계 생명보험회사로서 자부심이 있었으나 지금은 중국의 안방생명으로 넘어감""",중국교포들에게 다양한 상품들이 열려있어 그들에게는 다양한 상품을 가입할수 있어서 좋다,"중국의 안방생명이라 인지도에서 다른 기업들에게 밀리는 경향이 있다.
대한민국 국민에게는 혜택이 많지않다",리쿠리팅에게만 너무 신경쓴 나머지 다른 부분에 대해서는 관심이 없어 보임. 복지에 신경 쓸 필요가 있음
3.5,에이비엘생명보험(주),2018. 06,3점,"""외국계기업이지만 속은 국내기업. 보수적이고 남성적인 회식 분위기.""","연차를 윗사람 눈치 안 보고 쓸 수 잇음
한 달 한 벙 정도 휴가를 장려해주는 분위기",늘 예산 부족으로 기안을 제출해도 실행할 수 잇는 프로젝트가 많지 않음,적자지만 신규 사업 및 회사 발전을 위해 투자와 관심 필요
